origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
8,5,114365.206244737,8,999999,5,1
6,1,114368.97776791356,8,6,999999,1
6,1,114369.5577190909,999999,5,6,1
4,0,114372.40877917738,999999,2,8,1
6,5,114375.39426571745,999999,4,0,1
6,1,114378.53388580498,5,6,4,1
5,5,114392.39216651209,999999,1,1,1
5,2,114392.57015816058,999999,4,5,1
5,5,114393.45652145454,999999,0,3,1
6,2,114396.4601490027,999999,1,3,1
6,5,114397.30124842457,999999,8,2,1
5,5,114397.38547607971,1,999999,6,1
1,5,114404.54972331473,999999,6,5,1
5,6,114404.80727406366,1,5,999999,1
6,0,114405.10018748534,999999,4,5,1
1,8,114408.33462538337,1,999999,6,1
4,5,114415.66618971027,999999,2,6,1
6,2,114415.9713389333,999999,6,1,1
1,6,114421.92554852662,5,1,3,1
6,6,114423.17451502892,3,5,999999,1
6,5,114425.63674922354,6,0,0,1
6,7,114429.98955119344,999999,3,2,1
6,1,114431.64462052101,999999,5,6,1
5,5,114435.90516139113,999999,6,0,1
1,6,114437.1649680919,0,3,2,1
6,6,114437.20160187934,999999,3,7,1
6,5,114441.41857710324,999999,6,8,1
6,5,114445.02124462917,6,999999,3,1
6,5,114445.08449327321,999999,0,7,1
6,5,114447.20047350386,1,999999,5,1
6,3,114449.15212729944,6,999999,1,1
5,5,114450.19838945565,999999,8,6,1
5,5,114451.05835847722,999999,6,2,1
1,4,114452.27068100126,999999,8,3,1
5,2,114454.78854771057,1,999999,3,1
5,3,114455.43072828033,0,1,999999,1
5,5,114457.14298123195,999999,8,6,1
6,5,114457.1855692293,1,0,999999,1
4,1,114465.0644956767,999999,0,2,1
5,5,114468.21203325425,999999,1,5,1
4,6,114470.57613122209,999999,6,8,1
5,0,114470.79950276851,7,999999,2,1
5,7,114472.11795866406,999999,6,2,1
5,5,114473.16233878031,2,999999,6,1
6,2,114478.79067766895,1,5,7,1
5,0,114480.99795995717,3,6,8,1
8,7,114488.21415848332,8,8,999999,1
6,0,114489.34682898996,999999,2,6,1
6,2,114494.62328850002,999999,5,3,1
8,1,114496.0363479139,5,999999,4,1
6,0,114505.83068179108,999999,6,5,1
5,2,114511.56907250418,999999,6,1,1
8,5,114519.1339618408,1,999999,6,1
8,2,114519.16808608396,999999,0,6,1
6,6,114521.3064513418,999999,5,6,1
5,5,114526.22567874372,999999,8,6,1
6,5,114528.77777128346,999999,6,6,1
5,3,114530.09910917708,6,999999,1,1
5,1,114531.00543626086,1,999999,2,1
1,8,114531.79208372397,999999,2,6,1
5,6,114532.95852783915,999999,6,8,1
5,2,114537.37419056405,999999,4,0,1
8,8,114552.99988676191,999999,6,0,1
5,7,114557.18494930203,999999,6,2,1
8,2,114557.5976675151,6,5,5,1
2,6,114559.31301310775,6,999999,3,1
1,7,114561.38727585046,999999,2,6,1
1,5,114561.94273009515,999999,2,8,1
5,2,114570.61844688057,2,999999,1,1
4,2,114573.88636088149,999999,6,3,1
6,3,114575.08183869875,999999,6,8,1
5,2,114579.99899821973,999999,8,8,1
1,3,114580.56417690976,999999,8,5,1
8,6,114583.10775174035,999999,3,1,1
5,8,114584.61716781341,5,999999,4,1
1,8,114605.91735980348,999999,8,4,1
5,2,114607.08017502424,999999,0,5,1
6,2,114608.88559664779,999999,1,3,1
4,8,114611.54824816226,6,6,999999,1
5,5,114614.03839885377,4,999999,8,1
5,3,114616.14405460322,999999,8,1,1
6,6,114623.40303307543,2,999999,5,1
5,8,114625.22446819226,999999,0,1,1
6,5,114626.30034959922,999999,2,4,1
1,5,114627.67360204105,1,6,999999,1
8,6,114627.80133772736,999999,1,5,1
6,6,114628.03814670311,5,999999,1,1
1,8,114628.13386343328,5,999999,1,1
6,5,114628.47502984562,0,999999,6,1
5,5,114629.70012779502,999999,8,2,1
5,6,114632.89765789318,999999,2,4,1
1,6,114638.77312342575,1,5,999999,1
5,1,114640.25211169512,999999,4,8,1
1,2,114646.86562225694,999999,6,5,1
8,3,114646.96030597483,999999,5,6,1
4,2,114647.77855131005,999999,5,0,1
6,4,114647.90749267854,2,999999,4,1
5,5,114648.81807720878,999999,8,6,1
1,3,114650.4308891966,2,999999,0,1
1,0,114654.4166079511,999999,6,8,1
1,4,114655.55129814969,999999,6,3,1
6,8,114656.28341566236,999999,0,3,1
4,2,114660.83787283226,999999,1,0,1
1,5,114672.34276695241,3,999999,4,1
5,3,114675.18877480603,999999,1,6,1
4,1,114681.20460001835,999999,4,5,1
8,2,114681.54930456712,999999,8,1,1
4,8,114684.57383194799,999999,6,1,1
5,0,114685.57164948247,2,2,999999,1
5,5,114685.8646369542,5,2,999999,1
5,1,114693.38827725723,1,999999,3,1
5,8,114698.71572482587,999999,3,0,1
5,8,114699.37954979397,2,0,6,1
1,3,114699.80368231013,999999,5,0,1
2,1,114701.36209257793,999999,5,6,1
5,3,114707.9790618516,8,999999,8,1
2,6,114717.37892458605,1,999999,5,1
8,8,114725.00994754338,999999,6,5,1
8,5,114731.63653559738,999999,2,4,1
6,1,114734.92162600123,5,1,999999,1
6,8,114735.39718019722,999999,5,2,1
5,4,114740.39060038509,999999,5,8,1
5,3,114742.4072376545,999999,8,6,1
1,3,114743.80119553473,6,4,999999,1
1,4,114749.2555369822,999999,3,6,1
5,5,114754.30583727242,0,999999,8,1
5,0,114757.89166157499,6,999999,5,1
5,6,114758.52758166632,999999,5,0,1
6,8,114760.63911056344,999999,2,6,1
5,5,114762.70177556267,999999,4,6,1
8,7,114764.02572280589,999999,1,5,1
5,5,114767.47601094894,999999,0,5,1
2,1,114771.41548038048,0,999999,6,1
5,2,114772.32499893724,6,1,8,1
5,0,114775.32951229136,1,999999,5,1
5,4,114776.81417518076,8,6,999999,1
1,6,114788.27053276215,999999,6,6,1
4,4,114788.36974711361,999999,6,5,1
1,0,114788.7542715362,999999,7,3,1
6,8,114800.03163458784,6,999999,0,1
8,3,114804.49736242469,999999,5,0,1
6,1,114809.5417143212,999999,5,4,1
6,5,114813.08280764545,999999,0,1,1
5,2,114816.19279286046,0,1,999999,1
8,3,114820.7925634703,999999,5,6,1
5,3,114821.47945428737,0,1,999999,1
6,7,114826.86352012637,999999,3,5,1
5,3,114831.8340842132,6,999999,8,1
1,3,114834.22929839404,8,7,999999,1
5,5,114835.72532631138,3,1,999999,1
1,6,114840.93583471136,3,999999,8,1
1,2,114842.90833749699,999999,0,5,1
6,6,114843.26854222229,999999,2,1,1
5,7,114844.61472545128,999999,4,6,1
5,6,114850.27988420682,1,999999,1,1
5,6,114851.54733570052,999999,0,8,1
6,3,114853.26935113524,999999,0,6,1
6,6,114854.59176368522,0,7,999999,1
5,3,114856.76641461877,999999,5,8,1
6,6,114857.44497257084,999999,1,4,1
5,2,114866.6708002313,4,999999,4,1
5,7,114869.02353135416,999999,6,8,1
5,6,114871.26096579214,5,7,999999,1
2,5,114872.1355842701,8,6,999999,1
6,1,114874.63624870585,999999,1,8,1
2,5,114876.25154744285,3,1,8,1
6,1,114876.80584718678,999999,6,2,1
5,5,114879.02236749379,2,999999,6,1
8,8,114880.75205402095,2,6,999999,1
6,5,114881.50291392262,999999,1,4,1
6,2,114883.12052912236,7,2,999999,1
6,6,114884.6621222694,0,6,999999,1
1,5,114887.63692156514,999999,5,4,1
6,5,114887.68458227559,6,4,2,1
6,4,114893.56053344991,6,999999,3,1
5,0,114897.0567154315,1,999999,3,1
5,0,114897.77836919902,1,999999,3,1
5,7,114898.02000740006,4,999999,4,1
6,4,114901.799507541,4,1,5,1
5,2,114903.4685627522,999999,6,2,1
5,0,114903.80065532429,999999,1,0,1
5,5,114905.33858330119,999999,1,2,1
4,6,114906.31803060668,4,1,999999,1
6,0,114908.2631162817,3,999999,8,1
8,4,114908.63553431752,6,999999,5,1
1,8,114910.6820813845,8,5,999999,1
5,3,114913.17033843919,2,8,999999,1
4,5,114913.19702121173,1,999999,8,1
5,2,114914.62351744586,999999,6,3,1
1,3,114916.41899188537,999999,5,5,1
4,1,114918.86637541083,999999,5,8,1
6,5,114921.31517481693,2,999999,8,1
1,2,114924.77681983795,7,3,999999,1
8,1,114930.38176706588,8,999999,4,1
8,8,114938.50877566068,6,999999,2,1
6,1,114938.9445576491,2,6,4,1
8,4,114939.21283830063,6,1,1,1
5,6,114944.6033752251,999999,0,5,1
5,1,114946.23827496148,6,3,999999,1
5,2,114947.71325410846,6,999999,6,1
6,2,114948.43127806943,6,1,5,1
6,3,114950.0191822809,6,999999,1,1
8,2,114950.2139440818,999999,3,4,1
6,1,114951.67013333927,999999,4,3,1
6,6,114956.5258504148,3,5,7,1
5,5,114969.39216565122,6,0,999999,1
4,6,114972.1545444661,999999,2,8,1
5,5,114976.05746189119,999999,1,2,1
4,2,114979.84053889097,0,999999,5,1
5,5,114987.85733756851,999999,8,0,1
8,6,114994.51661050477,8,999999,0,1
5,2,114999.41334242071,999999,8,1,1
4,2,115000.4701418014,999999,5,2,1
1,2,115001.64738214065,999999,0,4,1
1,5,115002.10915756275,2,3,4,1
5,5,115004.63487272177,5,3,0,1
5,2,115004.97806174445,999999,6,4,1
4,2,115011.0358736642,3,0,999999,1
5,0,115014.34089257281,999999,6,7,1
4,6,115016.31103293668,6,8,999999,1
4,2,115019.84921944815,999999,3,6,1
5,5,115022.19968173327,5,1,999999,1
8,6,115026.24029693045,999999,5,3,1
4,2,115031.35868152809,999999,0,2,1
6,6,115032.2826593403,999999,1,6,1
5,5,115032.970427659,999999,0,8,1
5,2,115033.66450501267,999999,6,4,1
8,4,115034.8764985114,999999,1,5,1
4,1,115035.46193953177,999999,6,1,1
5,8,115042.11840618834,5,1,999999,1
5,6,115042.34470462687,999999,1,2,1
2,8,115044.32325110669,6,999999,1,1
5,6,115045.70506601644,6,999999,6,1
6,0,115047.39800539799,2,999999,2,1
1,6,115056.58442785626,5,1,999999,1
1,8,115062.33484282064,999999,5,5,1
1,6,115063.78431136023,999999,6,2,1
4,5,115064.78758833953,999999,8,6,1
5,7,115069.27101979167,999999,5,5,1
6,0,115075.87378623712,5,2,999999,1
6,5,115076.92842149107,999999,3,1,1
6,2,115079.0620668746,999999,1,5,1
1,6,115080.31273050031,999999,8,1,1
5,5,115081.29495414865,999999,5,5,1
8,5,115082.87771824941,999999,3,0,1
8,0,115084.34898977855,999999,4,6,1
4,6,115087.94217211344,999999,5,2,1
5,2,115088.84167748498,6,0,999999,1
4,0,115097.12140731506,999999,4,3,1
8,2,115097.95500929233,999999,8,1,1
8,1,115099.93698194662,5,999999,0,1
6,5,115103.0190936937,6,999999,3,1
1,2,115106.51104824709,0,999999,6,1
5,2,115107.64371392122,999999,3,6,1
8,6,115114.51522601469,999999,3,1,1
5,5,115116.06696554291,3,999999,1,1
5,5,115120.10281612347,1,999999,6,1
6,1,115122.42358499746,8,999999,1,1
5,5,115122.7051469302,999999,2,3,1
5,8,115127.10671361315,999999,4,4,1
6,5,115128.20788757443,6,999999,0,1
6,4,115139.71301037713,999999,8,2,1
5,6,115141.92293294615,1,999999,6,1
1,6,115150.99472381637,0,999999,8,1
5,5,115153.93381609558,999999,8,1,1
4,5,115155.48162737615,999999,1,5,1
1,1,115158.90890492962,8,999999,0,1
8,6,115159.8784710863,1,999999,5,1
8,4,115161.029290633,999999,6,8,1
5,4,115163.90971825157,0,6,5,1
4,5,115170.15821248756,999999,1,5,1
5,1,115171.68233849337,8,2,999999,1
6,0,115174.91389367703,3,999999,5,1
6,7,115182.19790629999,999999,5,6,1
5,2,115182.58999373867,5,999999,1,1
5,6,115183.64861199171,6,6,1,1
5,2,115198.39208781667,3,6,999999,1
5,1,115199.35833547919,1,999999,6,1
6,8,115202.4685372844,5,6,4,1
5,3,115203.21189761366,4,1,999999,1
6,0,115204.80820047166,999999,1,6,1
5,1,115208.40266131873,999999,2,6,1
6,5,115209.26822805927,999999,6,6,1
6,8,115210.67509619507,999999,2,5,1
4,8,115212.58098242006,5,2,999999,1
5,8,115215.66322738843,5,6,999999,1
5,5,115220.55586983857,1,999999,2,1
1,3,115221.0819197353,5,6,999999,1
6,4,115225.02701982805,999999,3,6,1
4,5,115225.21990153316,0,999999,6,1
8,8,115226.02956593223,1,2,6,1
5,6,115226.25877645341,2,8,999999,1
8,6,115228.47793326253,2,6,1,1
6,1,115228.80923122789,999999,6,8,1
6,5,115230.34886978718,1,1,6,1
6,5,115232.0084185647,999999,5,6,1
5,4,115232.53179874831,1,3,999999,1
1,5,115233.64726836364,999999,8,4,1
5,5,115236.18997606203,999999,4,2,1
6,2,115238.50599132806,999999,5,0,1
5,5,115239.67707423544,999999,3,4,1
5,1,115239.9280887404,999999,6,6,1
6,6,115242.40529033645,5,999999,5,1
6,4,115242.57527950237,999999,1,0,1
6,2,115245.62457632595,5,999999,3,1
6,0,115249.0412287931,999999,1,3,1
5,8,115249.8101688217,999999,5,5,1
4,6,115250.55729422132,999999,5,8,1
5,5,115251.00731991351,7,999999,1,1
6,5,115251.73068036513,999999,1,6,1
5,5,115255.96267773802,999999,6,0,1
5,1,115257.34673724245,999999,6,6,1
8,2,115261.39315790216,999999,5,4,1
6,5,115265.27241027914,2,999999,6,1
5,2,115267.77284360275,999999,0,8,1
6,0,115271.29778033053,999999,3,6,1
5,0,115273.16684855512,2,999999,3,1
8,6,115278.62152593641,1,999999,7,1
8,2,115279.57091431951,999999,8,5,1
8,1,115281.41480424075,4,999999,6,1
5,2,115284.02900804553,7,999999,2,1
6,2,115285.37932103459,1,999999,6,1
1,4,115285.61691351351,1,5,999999,1
6,2,115287.15031819977,999999,6,1,1
8,8,115287.99170129986,6,2,999999,1
5,4,115289.74360398906,999999,5,5,1
5,5,115291.396702949,999999,5,2,1
6,5,115294.13939638578,999999,6,3,1
5,4,115294.33208101385,4,5,1,1
1,1,115298.86456586656,999999,7,6,1
8,3,115300.03781793006,1,5,999999,1
5,2,115301.10082902374,0,999999,3,1
6,3,115301.49391729705,8,999999,0,1
5,5,115302.04322311329,6,999999,999999,1
6,6,115309.68081210804,0,999999,6,1
5,6,115313.25428791475,1,999999,6,1
5,2,115313.85013141637,999999,6,5,1
2,6,115315.77457406402,999999,0,4,1
5,8,115316.32965403602,6,6,999999,1
6,1,115319.27481438091,999999,5,6,1
5,8,115323.61280457763,999999,4,4,1
6,8,115325.70705792466,6,999999,8,1
5,8,115328.83370463373,6,1,2,1
6,6,115331.12604026844,999999,0,6,1
6,6,115333.71227675657,5,4,999999,1
8,4,115334.40901493096,999999,6,4,1
4,4,115341.4238398992,999999,5,6,1
5,3,115342.41876981845,6,999999,1,1
6,2,115344.62284639143,999999,1,6,1
6,1,115349.34795158188,2,999999,3,1
8,8,115351.72943469878,0,999999,6,1
8,5,115353.0941808549,999999,5,0,1
6,2,115357.64092747327,5,0,8,1
6,8,115363.88367571794,999999,5,5,1
2,5,115365.84177658423,999999,6,4,1
5,6,115369.16459677622,999999,8,6,1
4,5,115373.1078956321,999999,6,6,1
8,5,115375.40945246801,999999,6,6,1
2,2,115375.9934603196,3,2,4,1
5,2,115379.96105114104,6,0,999999,1
6,8,115386.13879143754,5,6,999999,1
5,0,115387.57959303155,999999,5,5,1
6,6,115388.89270781113,2,999999,6,1
5,1,115390.03377286781,999999,4,3,1
5,4,115391.18063842376,999999,5,6,1
6,8,115392.13618757673,999999,6,6,1
5,6,115394.57507980932,4,5,999999,1
5,5,115396.3777799777,999999,1,2,1
5,6,115404.71321008448,999999,8,6,1
2,5,115404.93670940248,999999,2,3,1
6,2,115405.6142121674,0,999999,5,1
6,4,115414.69232317625,3,999999,8,1
6,3,115414.94218708639,999999,1,6,1
5,6,115418.58062256554,5,999999,2,1
5,0,115422.82018822717,999999,1,5,1
6,6,115429.54287528091,999999,0,5,1
6,6,115434.15350389558,6,2,0,1
6,6,115436.27640117554,4,999999,8,1
4,5,115436.8869416689,999999,2,6,1
6,8,115438.58042218472,999999,1,3,1
1,2,115444.37813149748,999999,0,5,1
5,4,115451.73986224348,999999,1,1,1
5,5,115452.77753586859,999999,8,8,1
6,2,115455.28901597514,999999,999999,2,1
5,6,115457.74417908232,999999,2,5,1
6,6,115458.4109515598,999999,8,1,1
5,6,115465.75654050517,0,999999,4,1
5,5,115466.47597078854,999999,3,4,1
5,6,115469.19270929904,1,4,999999,1
5,2,115469.93999586286,999999,1,6,1
6,3,115470.37811849859,999999,2,6,1
6,6,115471.41423109309,999999,5,0,1
8,4,115471.67911464738,999999,0,5,1
5,5,115473.22987068075,8,999999,4,1
6,5,115479.09795848401,999999,2,5,1
6,4,115484.28000462295,999999,5,5,1
8,4,115485.4537252646,6,6,4,1
8,4,115486.57795662577,6,999999,6,1
6,1,115490.22830403614,999999,5,4,1
5,6,115490.5554325201,999999,6,8,1
5,5,115492.64549215723,999999,8,6,1
5,5,115493.90448509142,4,7,999999,1
6,8,115494.9733767931,8,999999,2,1
1,3,115497.19943104262,999999,2,6,1
5,2,115497.4851343813,5,5,999999,1
2,5,115500.25601426892,999999,6,4,1
5,5,115502.64990382969,999999,8,8,1
1,5,115502.80718151096,999999,1,1,1
6,6,115503.52359893957,5,8,0,1
5,4,115504.00065551164,999999,5,3,1
6,2,115504.55817455892,999999,5,1,1
1,8,115509.68545072495,999999,5,6,1
4,1,115511.64246998257,999999,6,5,1
5,6,115513.93101976423,999999,8,6,1
5,5,115514.74019909857,999999,1,2,1
5,6,115515.07782481569,999999,0,3,1
1,6,115521.25126171096,999999,5,0,1
6,5,115524.19725289458,3,0,6,1
4,2,115524.59777293219,999999,2,5,1
2,3,115527.38480826453,6,999999,7,1
5,5,115527.43681429201,999999,6,0,1
5,0,115527.51803347406,8,6,999999,1
8,3,115528.67756687415,1,5,8,1
5,8,115532.2889983714,999999,5,1,1
1,1,115540.65449528064,6,999999,2,1
2,6,115541.0514364852,999999,5,8,1
4,0,115541.35561814501,1,999999,4,1
6,0,115543.04686435247,999999,6,1,1
5,5,115546.49494541943,6,4,1,1
6,1,115548.04502739629,999999,0,5,1
8,0,115548.78358552503,2,0,999999,1
1,2,115549.05920456942,999999,6,4,1
6,2,115550.68021320517,3,999999,1,1
1,6,115550.86474440814,999999,0,4,1
5,2,115551.186446719,999999,5,6,1
6,6,115551.91634659858,8,999999,6,1
1,6,115552.3031506213,999999,5,0,1
4,5,115554.8112266585,999999,0,3,1
1,5,115557.45497084237,999999,8,7,1
5,4,115559.00336243193,6,999999,1,1
6,0,115561.78844640599,2,999999,2,1
5,3,115563.20217508517,1,5,6,1
5,5,115563.72473492533,6,7,999999,1
5,5,115564.62189577213,999999,0,8,1
5,3,115564.86170889896,1,999999,5,1
5,0,115564.89709280427,999999,6,1,1
6,4,115567.070005126,999999,8,2,1
6,1,115568.78893872183,999999,2,1,1
6,0,115571.65744576439,1,2,999999,1
1,6,115572.7115351246,5,999999,5,1
5,5,115575.89161610066,999999,2,0,1
8,8,115579.28573858718,0,999999,7,1
6,8,115583.60620104207,999999,5,6,1
1,6,115584.08922809061,999999,3,4,1
5,4,115584.8516455942,999999,8,6,1
1,8,115586.05345371012,999999,8,1,1
5,0,115586.39690365446,3,999999,2,1
5,6,115588.16230960295,999999,5,8,1
6,1,115588.23535558135,6,999999,8,1
8,7,115588.92398979416,1,1,999999,1
5,6,115589.53637405527,999999,6,5,1
6,1,115590.50788852789,999999,8,5,1
1,5,115596.6417498814,1,999999,5,1
5,5,115598.02816778838,999999,8,3,1
5,5,115601.09591134162,6,999999,1,1
6,3,115602.67545494997,5,999999,8,1
5,5,115603.02755948249,0,999999,3,1
6,5,115605.57453527366,999999,4,3,1
6,3,115606.09284982379,6,999999,5,1
5,2,115606.89207741308,999999,6,4,1
5,4,115607.42078483838,999999,1,6,1
5,5,115609.80892308577,1,999999,2,1
5,5,115614.9622286258,8,999999,1,1
5,1,115615.87923354196,999999,5,8,1
6,6,115621.67555588356,999999,5,3,1
5,1,115622.34409155251,999999,6,3,1
5,0,115628.474049012,5,999999,5,1
5,1,115629.07373878646,5,999999,5,1
1,5,115630.01803068444,999999,6,3,1
4,2,115635.18123407695,999999,5,6,1
5,6,115635.39070055763,999999,8,4,1
2,3,115635.86174262394,999999,8,1,1
1,6,115635.88099290612,5,1,999999,1
5,2,115639.86058924376,1,3,6,1
1,2,115641.2459123005,999999,0,5,1
5,6,115644.67545076995,999999,6,4,1
6,5,115645.86865660585,999999,4,6,1
5,3,115648.7769435021,999999,4,1,1
1,5,115649.04130500511,2,999999,1,1
6,1,115651.80033217026,999999,1,5,1
6,1,115652.5257234876,999999,3,6,1
6,4,115659.45195658597,999999,3,2,1
1,6,115660.46324756033,999999,6,6,1
6,6,115666.45784957317,999999,8,1,1
8,7,115669.30855919201,2,999999,5,1
6,1,115681.35415889882,6,999999,4,1
1,2,115683.22164054174,999999,6,3,1
5,6,115685.68768652141,5,1,999999,1
6,6,115685.92154287026,999999,8,1,1
4,6,115686.35903130019,999999,6,6,1
6,2,115687.72071204915,8,999999,8,1
5,2,115689.15213053013,2,5,3,1
5,6,115691.04800148278,999999,2,6,1
8,5,115694.71340065161,4,999999,0,1
6,8,115697.5953611344,6,6,999999,1
5,6,115700.05204023665,8,999999,5,1
5,3,115700.59847667845,4,999999,1,1
8,5,115701.11328337864,999999,6,5,1
4,8,115701.84220804404,3,6,999999,1
5,5,115703.73785687938,999999,6,0,1
5,2,115706.05889735473,999999,5,5,1
5,1,115707.19042166075,999999,6,7,1
5,0,115708.03003738666,999999,2,6,1
4,1,115708.24750457915,1,999999,8,1
5,7,115709.73800432468,999999,4,3,1
6,6,115710.02387055308,3,999999,1,1
5,5,115712.70581110353,6,8,1,1
5,2,115718.65317122891,999999,3,0,1
6,2,115719.4673819636,6,999999,1,1
4,5,115720.43725253221,6,999999,0,1
5,4,115727.20447662342,6,999999,5,1
5,8,115727.55232112636,3,999999,6,1
4,0,115734.43985225122,999999,5,6,1
1,6,115742.10593998709,999999,8,1,1
8,6,115744.01803756706,999999,8,5,1
2,8,115744.23491129969,0,5,999999,1
5,6,115745.27341936772,999999,5,1,1
5,1,115747.2972163103,0,999999,5,1
1,5,115747.74319914177,999999,0,3,1
5,8,115747.79191584859,999999,6,1,1
5,6,115749.3264429195,999999,0,5,1
6,6,115750.46179859729,999999,4,0,1
1,8,115755.90045800766,999999,0,5,1
6,6,115757.57476473351,8,999999,3,1
6,5,115760.23190506412,999999,0,4,1
1,5,115760.61915119884,999999,1,2,1
4,0,115760.86156324747,1,999999,6,1
5,1,115763.16224152369,999999,2,6,1
5,0,115763.58686798268,999999,6,8,1
5,5,115763.92070967039,999999,5,0,1
6,5,115766.81337893098,999999,0,1,1
5,7,115768.15800269703,0,999999,6,1
5,3,115771.79953678233,999999,2,6,1
6,2,115781.12709852342,999999,6,5,1
5,5,115781.75777205579,6,999999,3,1
6,8,115782.14295822314,999999,8,0,1
4,5,115783.23339158174,999999,5,6,1
5,8,115786.54123065983,8,999999,2,1
5,5,115788.59350398612,999999,2,6,1
6,8,115792.65873564014,999999,0,6,1
5,8,115796.42803408756,999999,2,4,1
5,6,115800.91466305971,999999,3,2,1
1,4,115802.91647457184,999999,1,1,1
8,4,115803.15598102167,6,5,5,1
6,3,115803.58497850808,4,5,999999,1
8,5,115805.05253674167,999999,5,6,1
4,1,115808.74320475437,999999,8,1,1
8,5,115813.15418297282,999999,1,4,1
5,2,115816.36817933775,6,0,999999,1
4,8,115816.52781023765,999999,8,3,1
6,2,115817.51572348205,5,999999,5,1
6,3,115818.44190038643,999999,6,8,1
8,1,115819.33479445393,999999,0,5,1
6,6,115822.41729103435,999999,1,2,1
1,4,115823.41591190307,8,999999,5,1
8,0,115823.8478994454,5,999999,5,1
1,2,115829.09492631126,3,6,3,1
5,2,115835.4421266138,5,999999,0,1
5,4,115836.01607942495,3,999999,8,1
6,2,115839.11924914751,999999,8,8,1
8,3,115839.53362364272,999999,4,6,1
5,1,115839.87725923602,999999,6,6,1
5,1,115841.66113460365,999999,2,8,1
8,3,115846.50796599465,999999,1,6,1
8,6,115848.66839305953,999999,3,0,1
8,5,115851.81412816283,5,1,6,1
5,5,115853.61043797068,6,1,999999,1
5,5,115858.6593191071,999999,6,5,1
6,4,115859.99981412633,999999,8,5,1
1,6,115862.30477365067,999999,2,5,1
5,2,115865.76622301905,999999,4,6,1
5,1,115865.9318036673,999999,1,2,1
1,8,115869.07379352578,999999,5,6,1
4,2,115870.93612186315,999999,5,0,1
5,0,115871.10378720296,999999,1,5,1
8,6,115871.13573168304,999999,0,5,1
6,6,115872.84321773534,999999,2,5,1
6,3,115874.37553556018,999999,6,1,1
4,2,115875.12441792373,999999,0,2,1
5,0,115875.12758833398,999999,3,6,1
1,2,115877.7991174359,999999,6,4,1
6,6,115878.3406631301,999999,0,5,1
1,4,115880.74323431375,999999,1,5,1
5,2,115881.58233665382,999999,6,3,1
1,6,115883.51693029838,999999,2,4,1
5,4,115884.55243716243,999999,6,5,1
5,6,115885.78496166173,999999,6,6,1
5,5,115891.2206153148,8,999999,1,1
6,4,115892.3748812757,3,6,2,1
1,2,115892.40617918925,999999,6,3,1
1,8,115894.60523531192,999999,6,0,1
