origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
5,8,91104.42432444153,5,5,8,1
6,0,91106.20835608683,5,999999,8,1
5,3,91113.46772869784,999999,0,5,1
5,2,91119.55577711288,5,999999,5,1
6,8,91127.17455169903,999999,0,8,1
2,0,91131.31881762292,5,999999,8,1
6,8,91132.91831245892,2,999999,3,1
8,8,91134.80490558152,999999,6,1,1
6,1,91139.52137389981,999999,0,6,1
1,3,91176.38357715067,999999,6,2,1
5,3,91178.61208957614,8,999999,5,1
5,2,91182.08852896896,4,999999,6,1
6,3,91182.84403715498,0,999999,6,1
4,8,91187.61807048469,6,5,5,1
8,5,91203.45062726214,999999,3,2,1
8,6,91213.17402932186,999999,4,7,1
5,0,91219.55854313294,999999,7,5,1
6,6,91232.47940182684,999999,5,6,1
5,2,91241.24368490263,8,0,999999,1
6,0,91247.94009257884,6,5,6,1
6,5,91248.7155146253,999999,0,6,1
6,5,91282.7671558922,999999,1,3,1
1,2,91311.09769835001,999999,0,3,1
5,3,91315.62224233783,999999,5,6,1
6,1,91318.58098461687,6,999999,0,1
6,3,91320.28816437031,999999,1,3,1
8,3,91326.83063781395,5,999999,2,1
8,5,91342.21611799256,3,999999,6,1
5,6,91347.79950169375,999999,3,8,1
6,6,91396.0389709739,999999,6,5,1
8,1,91399.27305140332,0,999999,6,1
6,5,91406.08195870715,999999,0,5,1
1,4,91408.14686978525,999999,2,5,1
6,8,91425.52740236712,1,999999,2,1
4,2,91433.21268474137,999999,3,3,1
5,3,91452.89693834854,999999,5,2,1
2,3,91455.93054796857,999999,1,4,1
6,3,91480.31794027174,999999,8,6,1
6,8,91486.14521888454,0,999999,1,1
8,6,91489.35197448832,999999,5,1,1
1,3,91495.25680477955,6,999999,1,1
5,8,91524.66800839246,999999,5,1,1
4,1,91561.25057031594,6,999999,0,1
6,1,91564.50844560497,999999,3,999999,1
5,5,91569.58370019775,6,999999,3,1
8,5,91573.47176885398,999999,8,8,1
6,6,91576.32246502965,999999,6,5,1
2,6,91578.55479634683,999999,6,3,1
4,1,91584.50187361341,6,6,999999,1
1,4,91595.77605870782,999999,1,2,1
1,1,91596.4320063407,999999,1,6,1
6,5,91626.86480867623,999999,3,6,1
4,0,91629.85353213233,999999,3,5,1
1,0,91632.54551426011,999999,3,8,1
5,4,91652.85924479667,999999,6,7,1
5,6,91659.02663288482,999999,6,2,1
4,3,91672.43451761286,8,8,999999,1
2,2,91679.6971146574,999999,5,3,1
1,2,91689.11972051917,999999,0,3,1
6,0,91694.13638897207,999999,0,1,1
1,5,91721.27811844413,999999,8,2,1
6,0,91724.75035337936,999999,6,5,1
5,6,91726.26523286849,999999,1,4,1
1,1,91731.61768091083,999999,7,8,1
1,0,91769.91368266856,999999,0,5,1
5,2,91772.06369589326,999999,6,8,1
1,2,91818.16989483699,0,999999,6,1
6,3,91838.69944000411,999999,6,5,1
2,0,91845.74551158327,6,999999,2,1
5,2,91850.27316703898,5,999999,2,1
1,3,91857.21720905078,999999,6,8,1
8,1,91860.02543885495,999999,6,6,1
5,4,91872.41475399968,999999,1,6,1
4,7,91885.44840476298,999999,6,3,1
6,3,91894.03493987124,999999,5,6,1
8,4,91897.04574414867,999999,6,3,1
6,5,91917.23327924786,6,999999,4,1
4,6,91919.17671151814,1,999999,2,1
6,1,91931.26302850002,1,999999,3,1
6,3,91936.4612103715,0,999999,6,1
7,5,91936.86885647396,6,999999,3,1
8,1,91945.8869344053,999999,3,1,1
1,3,91947.88996530994,999999,2,4,1
6,3,91951.86891432574,999999,3,8,1
6,0,91951.91164595813,6,999999,0,1
8,7,91966.69527151603,0,4,4,1
4,6,91966.74419635901,999999,6,1,1
4,5,91966.81077582957,6,999999,6,1
6,0,91970.61875320609,5,999999,1,1
6,5,91972.06583837514,999999,6,4,1
5,0,91978.91543733398,999999,4,5,1
5,5,91985.51204605725,5,999999,2,1
1,6,91989.17868278547,999999,3,6,1
5,4,92000.16025100846,6,999999,5,1
6,6,92002.21412082111,1,2,999999,1
8,5,92015.40320432108,999999,3,0,1
5,3,92019.9161791242,999999,3,2,1
8,6,92044.35633967111,999999,0,6,1
6,2,92044.46881323296,3,1,999999,1
4,0,92052.96351224076,5,2,5,1
8,8,92054.65927482149,999999,8,0,1
1,4,92054.73313462448,3,1,999999,1
6,3,92073.41240522027,2,999999,6,1
5,1,92087.06333385811,999999,0,6,1
5,2,92102.21005455212,999999,1,6,1
6,2,92118.4361863612,8,2,999999,1
2,7,92129.54706037368,999999,1,2,1
5,1,92133.45791709109,999999,5,3,1
1,0,92134.01793826638,3,5,999999,1
5,3,92149.48746378579,5,1,999999,1
5,2,92172.14463129103,3,999999,1,1
1,5,92183.61531488781,6,999999,7,1
4,6,92190.90779417512,999999,6,8,1
5,5,92213.8425250634,3,999999,6,1
8,5,92217.45944372265,999999,3,0,1
1,0,92217.81240632947,3,8,3,1
5,6,92223.31754813452,999999,6,5,1
5,5,92255.9853874495,999999,4,3,1
6,5,92339.387407347,999999,0,2,1
8,3,92346.01096496538,999999,6,0,1
6,1,92348.65041416917,6,2,5,1
6,6,92355.48926677286,1,5,4,1
5,4,92416.4275564154,6,8,999999,1
6,5,92438.24161648878,3,5,999999,1
5,3,92443.59796969207,999999,5,5,1
5,2,92447.67647110754,999999,6,0,1
6,5,92455.72189710876,6,4,999999,1
5,1,92461.17591216782,999999,6,3,1
8,3,92476.98435856588,999999,5,1,1
5,3,92479.7834271564,999999,5,6,1
5,6,92483.50380145213,999999,6,1,1
8,4,92515.29478598903,999999,3,1,1
5,6,92522.76081604349,8,999999,4,1
5,6,92527.72624332587,999999,0,8,1
1,0,92545.54618214497,999999,8,4,1
6,6,92545.99714340111,999999,1,4,1
6,8,92552.955218507,5,999999,5,1
6,3,92587.97651280956,999999,5,0,1
5,4,92635.32910459508,999999,6,0,1
1,4,92639.1933869335,8,5,999999,1
6,0,92654.84015973337,999999,5,5,1
1,1,92679.34559326402,999999,6,6,1
5,8,92680.6410166669,3,5,999999,1
6,2,92684.99621002223,999999,1,0,1
6,4,92699.11899718993,0,999999,1,1
6,6,92701.60638201561,999999,4,8,1
1,8,92707.29306170277,5,999999,2,1
6,2,92717.21413519056,6,999999,8,1
1,2,92726.02338314209,999999,4,8,1
6,0,92731.22144167671,999999,3,5,1
5,2,92740.0607619756,999999,6,5,1
8,6,92743.48435816559,2,0,999999,1
8,4,92743.61306354782,999999,3,4,1
6,8,92761.88428956308,999999,1,8,1
6,8,92795.1757839541,0,999999,1,1
8,1,92804.60204588751,999999,5,5,1
6,3,92813.70901835145,6,999999,1,1
5,1,92818.29385781533,1,6,8,1
1,6,92825.90426728291,999999,8,1,1
6,2,92834.23812347114,6,999999,3,1
5,3,92841.8042558827,1,8,999999,1
5,5,92882.79563502187,5,4,999999,1
6,0,92900.6616732634,6,5,6,1
6,5,92923.42388548466,999999,5,8,1
4,3,92933.93937809538,5,5,999999,1
1,8,92964.29593196628,5,999999,6,1
2,1,92968.93990305887,999999,0,6,1
5,3,92990.65385722357,999999,0,6,1
6,8,93013.63109295546,1,999999,2,1
8,2,93015.24939986013,999999,7,5,1
4,7,93024.82896200952,999999,6,1,1
5,3,93025.6203451641,999999,5,7,1
8,3,93028.87926879028,999999,6,0,1
6,3,93054.62813806826,4,5,999999,1
1,2,93060.61910665904,3,6,0,1
5,3,93081.57208063005,999999,1,8,1
5,2,93098.08749613732,0,2,999999,1
6,6,93106.14975677313,8,0,3,1
5,6,93152.55233010606,999999,6,8,1
5,4,93158.39091027575,6,5,0,1
5,6,93177.12554472762,999999,5,5,1
8,8,93202.12864560225,999999,5,5,1
8,3,93255.0149166996,0,999999,4,1
1,2,93258.17907091668,1,6,2,1
2,2,93259.89872851306,999999,6,0,1
8,8,93276.20061982867,4,8,999999,1
4,4,93279.18858774829,5,999999,6,1
4,2,93319.39912683654,4,999999,6,1
6,6,93319.6509457867,999999,8,0,1
5,6,93345.54818789814,999999,4,8,1
8,8,93352.74920719456,5,5,999999,1
1,6,93360.37424110509,5,999999,6,1
5,5,93368.82609458246,8,999999,0,1
5,5,93387.05178725049,999999,6,3,1
5,6,93394.22865989085,1,999999,6,1
6,5,93402.21415761828,4,999999,1,1
5,3,93409.56870491576,999999,6,0,1
4,8,93434.32682071214,999999,5,7,1
5,5,93498.52646594787,6,3,999999,1
6,5,93501.02453304362,999999,0,3,1
5,3,93515.12954654044,6,999999,8,1
1,4,93519.69382376624,0,5,5,1
5,0,93566.0399484178,999999,2,3,1
5,3,93575.22787654203,999999,1,5,1
4,6,93588.1009598594,8,8,2,1
1,6,93675.1904242386,8,5,1,1
5,3,93726.24857921725,999999,5,8,1
6,0,93737.23939240258,999999,6,3,1
5,4,93753.73389522833,999999,3,6,1
8,1,93766.13788530423,999999,5,3,1
5,5,93772.59398560968,999999,999999,0,1
6,3,93897.05269381987,999999,6,0,1
6,3,93910.3773187859,4,5,999999,1
6,2,93919.03331565206,3,1,999999,1
1,0,93919.6398749638,999999,1,4,1
6,1,93937.3144340065,6,0,999999,1
5,6,93954.7846462681,999999,3,8,1
5,2,94029.98602158505,999999,0,1,1
6,6,94047.83341640404,5,999999,0,1
5,4,94126.25258011486,999999,8,6,1
5,8,94206.86736516393,999999,4,3,1
5,5,94213.42159736842,4,999999,8,1
6,4,94232.00566156505,999999,3,5,1
6,1,94242.14807045793,3,999999,4,1
8,5,94247.47018251139,6,8,1,1
1,8,94281.52924269615,5,999999,5,1
5,2,94390.28768946265,5,999999,6,1
4,6,94391.38521723363,3,999999,2,1
6,0,94440.4174397379,8,3,5,1
4,2,94467.61398288433,999999,6,6,1
4,7,94487.98508379194,5,999999,8,1
4,6,94503.38219215526,6,999999,8,1
8,8,94508.74038237093,0,8,999999,1
5,5,94518.81834717639,999999,1,6,1
5,3,94532.60403431625,999999,5,2,1
5,6,94565.44507155054,999999,0,6,1
1,2,94575.10888728923,999999,3,5,1
6,2,94631.68139316297,1,6,3,1
6,8,94632.82254863543,999999,6,5,1
1,6,94653.45124199158,999999,2,5,1
6,8,94690.04138531725,4,999999,3,1
1,8,94727.55881604514,999999,8,0,1
5,5,94741.29752942425,999999,0,2,1
5,5,94770.30973589918,999999,8,6,1
8,2,94774.05947101401,999999,1,5,1
8,3,94798.26601588352,1,999999,5,1
1,5,94861.48197565644,999999,8,2,1
6,3,94953.71120457647,999999,5,6,1
4,5,94989.97421545343,6,3,1,1
1,5,95005.59328497754,0,6,5,1
6,5,95009.4470584175,3,6,8,1
8,3,95019.08517497891,0,999999,2,1
1,1,95083.03579955056,999999,6,4,1
6,3,95140.89250760355,2,1,999999,1
5,4,95141.88956491087,999999,5,1,1
6,0,95175.56083637211,6,999999,5,1
6,2,95186.45346194252,999999,0,1,1
4,8,95190.1182336696,999999,6,3,1
6,5,95272.46478115529,8,5,999999,1
5,3,95273.77110855645,999999,8,6,1
1,4,95309.0723469728,999999,8,5,1
6,8,95391.2276813744,999999,3,5,1
6,3,95407.54975459786,999999,6,0,1
1,6,95437.22636008561,5,8,3,1
6,1,95497.81250674173,6,999999,5,1
6,1,95526.0310795437,999999,5,2,1
4,6,95536.62965324137,999999,8,2,1
6,4,95611.64416889205,6,999999,0,1
5,5,95635.38068996283,2,8,999999,1
1,3,95679.46466385457,5,999999,8,1
5,3,95740.19622714879,999999,6,8,1
1,6,95775.82773295781,999999,4,999999,1
1,2,95811.11039782481,999999,3,5,1
6,4,95844.24810806854,999999,3,8,1
6,1,95868.55559006306,7,999999,4,1
6,5,95890.92071085227,2,3,999999,1
5,8,95924.80904505636,2,999999,8,1
5,6,95960.87429171293,999999,4,5,1
1,5,95966.67094351971,999999,0,0,1
4,1,95991.6891579166,999999,4,3,1
6,3,96030.27615075157,999999,5,2,1
6,6,96055.23492435535,8,6,999999,1
6,6,96082.75011097029,3,2,8,1
1,5,96089.6507834559,999999,3,6,1
6,0,96111.24834701464,3,999999,8,1
8,5,96215.66475058088,999999,5,2,1
6,6,96236.62399552562,0,999999,3,1
8,8,96313.7463647095,8,3,4,1
5,1,96357.0358853695,999999,5,5,1
6,2,96369.10803884019,6,999999,8,1
6,5,96372.22600494853,999999,8,4,1
5,5,96418.55180168335,999999,8,3,1
6,6,96466.75371016002,3,3,999999,1
4,3,96472.68700904219,999999,5,6,1
5,6,96479.11342465837,999999,5,3,1
8,5,96504.79512594656,999999,1,6,1
6,4,96543.53326296082,999999,5,5,1
6,0,96545.97194249075,0,999999,6,1
1,2,96566.71893664484,999999,6,6,1
5,3,96605.19796722104,999999,1,8,1
5,2,96662.60183259133,4,999999,6,1
5,5,96708.60034820467,999999,3,1,1
6,5,96715.17893903183,999999,4,0,1
6,1,96715.18335929634,6,4,8,1
6,2,96754.59763677935,999999,4,8,1
5,6,96764.06190897756,999999,3,2,1
5,2,96796.43556790521,999999,8,1,1
6,2,96797.83110080667,999999,5,3,1
5,7,96799.31341863122,999999,3,5,1
5,6,96821.62660803334,8,999999,5,1
5,4,96838.4507338056,1,999999,3,1
6,6,96884.25958951993,999999,5,5,1
5,5,96934.89777540929,8,999999,3,1
5,0,96948.49684133007,999999,3,5,1
1,8,96971.07673080977,999999,3,5,1
8,2,97066.15170451082,999999,0,5,1
1,1,97074.2758198799,999999,8,6,1
5,0,97102.79542702077,999999,2,6,1
1,4,97125.38156817137,6,999999,3,1
5,6,97128.52737951025,999999,4,0,1
5,2,97193.15369384781,999999,8,3,1
4,8,97231.05662343217,999999,4,6,1
4,7,97247.8788728393,1,999999,5,1
8,1,97307.61453322518,5,2,2,1
6,8,97407.34783710547,999999,2,0,1
1,5,97437.23436637095,3,999999,6,1
6,2,97518.43238548393,6,999999,4,1
5,3,97554.74467717674,3,1,999999,1
5,0,97564.27706715857,6,999999,0,1
8,6,97606.00652205237,1,3,999999,1
1,6,97655.96738211857,999999,5,8,1
6,6,97656.35130913607,1,999999,8,1
6,6,97676.22792207042,4,2,999999,1
5,4,97727.3338635047,3,999999,0,1
6,6,97739.04739932402,999999,6,0,1
4,5,97742.14551871312,999999,6,8,1
6,2,97961.90010984964,999999,2,1,1
6,8,97971.22459408433,999999,1,6,1
6,3,97987.99675404056,999999,8,6,1
5,6,98016.2781892333,6,8,999999,1
5,2,98033.90506289442,4,999999,6,1
8,8,98043.12864691734,999999,3,6,1
5,1,98058.95165372013,999999,6,3,1
5,8,98087.00037533465,2,999999,6,1
4,6,98104.6986670112,999999,5,6,1
5,6,98110.80929492257,999999,6,0,1
6,0,98125.4748354385,999999,4,2,1
1,6,98169.41964459352,2,999999,3,1
5,2,98193.7605740802,999999,1,3,1
8,8,98235.22834463904,999999,0,6,1
5,5,98288.99819088475,999999,1,7,1
6,1,98373.35934087429,999999,6,2,1
5,1,98457.2018470083,999999,3,5,1
6,4,98589.20378116447,5,999999,2,1
5,3,98636.58010464777,999999,6,2,1
5,2,98636.64720310144,2,999999,6,1
6,3,98730.18570171292,6,999999,5,1
5,8,98839.41604076668,999999,0,5,1
1,5,98841.8844440907,999999,0,2,1
5,4,98879.62916240492,999999,2,6,1
5,5,98891.48607127798,7,999999,8,1
6,6,98973.8250667325,1,8,6,1
5,8,99026.97748196524,6,999999,3,1
5,4,99030.30892945429,8,5,999999,1
6,2,99037.27444210128,6,4,8,1
4,6,99128.22100000067,999999,1,7,1
5,5,99169.1902896038,999999,3,1,1
5,5,99202.9020391063,999999,1,3,1
1,1,99261.00128023188,999999,3,5,1
4,5,99261.66031913196,999999,6,6,1
6,5,99273.84601166825,1,999999,8,1
5,1,99304.95590279945,999999,0,5,1
6,5,99319.12033782246,999999,0,6,1
5,2,99320.28065771521,1,999999,4,1
5,4,99337.76768611651,999999,999999,6,1
5,4,99359.36684287172,8,999999,6,1
7,3,99367.96139863567,6,7,5,1
4,2,99381.66384711159,0,999999,6,1
6,6,99397.95413103822,0,0,999999,1
5,6,99401.64981741911,999999,6,2,1
1,2,99414.34423410388,999999,0,999999,1
5,5,99508.28894708562,6,7,999999,1
6,5,99579.76034820017,999999,8,5,1
1,5,99725.62288121581,999999,8,1,1
4,1,99740.94117983452,999999,5,2,1
4,4,99741.6924042371,999999,8,1,1
4,6,99812.08984897047,999999,3,3,1
5,2,99890.49296543874,8,999999,1,1
1,3,99950.57190687784,0,8,999999,1
6,5,99962.9821394631,6,999999,4,1
8,6,99968.74200954729,2,999999,3,1
5,6,100001.60526979477,2,999999,0,1
8,1,100047.62757381478,0,999999,8,1
6,8,100084.47136253807,999999,3,6,1
5,5,100089.50013708924,999999,4,2,1
1,6,100129.13103257773,999999,5,6,1
1,4,100150.32403818377,999999,5,6,1
2,5,100190.17923243623,999999,3,6,1
5,8,100228.9483397793,8,0,2,1
5,2,100235.26367899009,5,999999,6,1
8,7,100255.60244005283,999999,0,1,1
5,4,100318.35446749303,999999,6,3,1
2,4,100368.61229661974,999999,1,3,1
1,5,100393.23765414234,999999,3,8,1
5,4,100501.56069620299,7,5,999999,1
1,5,100509.90109289168,2,999999,6,1
6,5,100517.13535762264,999999,6,6,1
6,1,100623.70782491262,999999,6,2,1
5,3,100649.39138010387,999999,0,1,1
1,8,100679.04499297473,999999,8,6,1
6,5,100781.39640187557,999999,8,8,1
6,0,100787.33578756881,999999,6,8,1
6,6,100834.23891118277,6,2,3,1
8,8,100900.2449994221,999999,8,3,1
6,3,100914.77811612985,999999,5,6,1
4,1,100924.37228697036,1,5,999999,1
5,3,100929.40775965287,1,999999,0,1
1,5,100961.98479005515,999999,8,6,1
6,3,100971.06055179134,999999,4,6,1
5,4,100980.16761224842,999999,6,0,1
5,1,100997.95279365369,999999,5,8,1
5,3,101043.53863170193,6,1,5,1
2,5,101054.14410542634,6,999999,0,1
1,8,101072.3336562759,999999,6,5,1
5,2,101117.56424330744,999999,8,4,1
5,6,101132.29275635722,8,999999,4,1
4,0,101138.25186852744,999999,8,1,1
6,8,101231.04956314898,999999,4,5,1
5,6,101241.57966529675,4,999999,8,1
5,6,101276.30624515204,0,999999,1,1
8,3,101349.01525873147,999999,5,1,1
8,0,101360.29692283983,6,2,3,1
5,6,101395.79820233454,999999,5,6,1
5,2,101412.47723284559,0,999999,2,1
5,7,101441.60645721975,999999,5,5,1
6,6,101465.06938814075,999999,1,8,1
6,6,101466.95676947733,2,5,6,1
2,6,101508.72264549785,8,999999,999999,1
8,2,101553.49637550006,999999,0,5,1
5,2,101569.54603749314,0,999999,2,1
5,4,101572.82355552912,3,1,5,1
6,5,101589.43616395,6,2,999999,1
5,5,101597.13515898748,2,8,999999,1
2,6,101598.05544558821,999999,6,0,1
6,6,101616.95015449723,6,6,999999,1
6,0,101635.44925719025,999999,1,8,1
5,4,101647.99932728439,6,999999,5,1
1,0,101663.1065699861,999999,8,6,1
5,8,101740.14444918607,999999,0,5,1
6,0,101753.53579820397,999999,3,6,1
1,2,101763.36630816192,5,1,8,1
6,4,101771.9672978801,999999,8,6,1
5,4,101792.27245387404,6,8,5,1
5,5,101797.84114056967,2,999999,5,1
5,5,101818.82191108649,8,999999,5,1
5,3,101861.57215340258,999999,6,0,1
8,4,101885.44249888639,999999,8,2,1
4,4,101889.52405115543,5,999999,6,1
5,8,101896.32468520956,999999,1,6,1
5,1,101946.92625487295,6,999999,5,1
4,2,101997.76678835349,2,999999,0,1
1,5,102004.74402167332,999999,1,8,1
5,1,102112.01671825767,999999,5,8,1
1,0,102259.93269594842,2,6,999999,1
6,1,102356.18071212436,6,999999,3,1
6,4,102373.35188569062,999999,5,2,1
8,4,102380.90944819446,7,0,999999,1
5,3,102384.92813771125,999999,5,6,1
6,2,102437.6164669386,3,999999,0,1
5,8,102466.52343331793,3,6,999999,1
5,3,102537.53611093265,1,999999,8,1
6,0,102640.54149102088,999999,3,6,1
8,6,102662.13056940232,999999,1,8,1
6,2,102664.87138727996,999999,6,5,1
5,6,102665.68297640416,999999,0,2,1
6,2,102671.50396811476,999999,2,6,1
5,0,102680.70730661889,2,6,999999,1
4,8,102684.39968695548,999999,8,6,1
6,0,102715.12164894688,999999,2,2,1
6,7,102775.59178793835,999999,5,8,1
6,6,102781.51087477246,999999,1,5,1
5,2,102820.06707615936,4,3,6,1
6,1,102837.27965278595,999999,4,5,1
5,5,102850.80003384937,999999,2,1,1
6,2,102851.60974809362,999999,3,2,1
8,1,102859.12456128097,6,6,999999,1
1,1,102865.07928992095,999999,3,5,1
6,5,102901.07979569303,3,999999,4,1
5,3,102918.91989393775,4,999999,0,1
8,4,102931.81506842595,3,6,1,1
5,0,102931.9207443079,999999,6,0,1
8,0,102948.56269947908,999999,0,5,1
5,8,102973.06246090082,2,999999,8,1
8,3,103001.76865196218,999999,1,5,1
4,5,103021.46406519819,999999,8,1,1
1,4,103033.7677705393,0,999999,6,1
6,8,103038.51989314092,999999,0,8,1
6,2,103087.85459003523,8,999999,3,1
1,4,103135.50324434113,0,5,6,1
5,5,103139.44497114062,999999,3,2,1
5,5,103164.62033003844,999999,6,8,1
6,4,103282.66644486401,3,6,4,1
5,0,103300.17044912356,999999,8,1,1
1,6,103454.54957524002,3,999999,5,1
6,5,103461.92326781906,999999,8,3,1
1,8,103549.40550418857,999999,1,5,1
5,6,103566.02309674576,8,3,1,1
6,5,103577.40363714809,2,5,999999,1
6,8,103625.90417740453,999999,1,7,1
5,5,103670.80342545605,2,999999,1,1
5,5,103673.49760759888,8,999999,3,1
6,4,103676.78353593053,999999,0,7,1
5,1,103818.19652636183,999999,2,1,1
8,1,103845.34117286453,0,999999,5,1
6,0,103859.1621629794,3,999999,1,1
5,5,103865.86826620281,999999,3,6,1
6,1,103869.56264903312,0,999999,3,1
5,5,103874.96162848448,2,999999,3,1
5,6,103885.39426181861,6,6,999999,1
6,8,103886.19490395828,0,6,999999,1
6,2,103886.56331979333,8,6,5,1
6,6,103890.1370789488,999999,3,8,1
5,3,103905.86922581372,999999,2,6,1
6,5,103931.47033895696,8,999999,6,1
5,1,103936.43026875515,999999,5,1,1
8,8,104022.87908104985,3,999999,0,1
6,1,104036.69086619678,6,5,0,1
5,1,104056.90274191738,999999,3,6,1
5,2,104120.84376442948,999999,1,5,1
4,1,104273.44642254499,999999,3,4,1
1,6,104294.05492472764,999999,2,8,1
4,8,104317.40884002081,5,8,5,1
6,5,104384.5468830768,999999,2,1,1
6,3,104438.5537460088,1,6,999999,1
1,3,104505.34706596774,999999,1,8,1
5,1,104546.38239402369,7,999999,5,1
5,5,104569.78247974429,6,999999,8,1
5,1,104622.88410060803,999999,4,5,1
5,7,104667.46616556536,999999,2,6,1
4,5,104679.63829060235,3,999999,4,1
1,3,104767.261958936,999999,6,6,1
6,3,104798.59639186328,6,999999,8,1
4,5,104824.0271593477,0,6,999999,1
6,6,104853.55453063254,999999,1,2,1
8,3,104859.1768528834,2,999999,4,1
1,5,104863.92281824947,999999,5,2,1
5,6,104868.55263235759,5,999999,2,1
4,8,104906.5111852899,999999,6,3,1
6,6,104909.35948757736,1,999999,1,1
6,5,104913.66908648495,5,6,999999,1
6,4,104973.82281336181,7,999999,3,1
5,1,105005.74650706482,999999,5,5,1
6,6,105058.38339529578,999999,8,5,1
6,6,105113.33911047742,0,999999,0,1
5,4,105161.09430449063,3,999999,8,1
6,8,105168.14853640387,999999,8,1,1
4,3,105188.5906588831,0,999999,5,1
5,3,105194.51448841787,999999,0,8,1
1,0,105215.9138778693,999999,7,8,1
6,5,105219.6272339469,999999,6,1,1
4,0,105228.69447802602,999999,5,2,1
8,6,105230.47232704068,2,5,1,1
8,2,105261.63643435884,999999,1,4,1
6,5,105284.17090604187,999999,3,2,1
1,3,105294.32744194784,999999,8,2,1
6,1,105323.25937511421,999999,6,5,1
1,7,105323.9214986344,999999,0,5,1
8,3,105344.58814721729,999999,2,6,1
5,2,105347.2983710662,6,999999,6,1
6,8,105372.60871859633,4,5,2,1
5,2,105376.17976304638,3,999999,5,1
8,6,105408.93187793116,999999,5,3,1
6,6,105446.52619175702,5,0,999999,1
2,3,105479.68454872702,999999,5,8,1
6,5,105561.64155425168,999999,8,1,1
6,6,105585.56833762993,999999,6,3,1
8,4,105625.37051199967,999999,3,0,1
5,5,105658.81884424915,999999,5,5,1
5,5,105664.85063824202,8,999999,5,1
4,7,105677.57198861927,6,999999,6,1
5,5,105689.97124124294,999999,6,2,1
5,2,105704.07325054382,999999,0,8,1
5,8,105719.33265868157,999999,3,5,1
5,2,105763.52458788175,999999,1,8,1
5,2,105771.31116667941,7,999999,1,1
8,6,105818.35150680348,8,999999,0,1
8,2,105823.89112345352,999999,0,5,1
8,2,105875.40696873338,1,6,999999,1
6,8,105878.3261505679,999999,6,5,1
5,5,105886.46321949681,5,999999,0,1
5,3,105902.07314568685,999999,5,1,1
5,7,105919.67918899622,999999,5,999999,1
8,1,105959.10580468892,999999,6,2,1
5,1,106035.48199355161,5,4,999999,1
5,0,106040.04033984228,999999,5,4,1
6,4,106046.17141304113,999999,6,1,1
5,4,106071.38690290514,6,4,999999,1
5,5,106110.1401355598,999999,8,0,1
5,1,106116.23338241263,5,999999,6,1
5,5,106175.33633526797,0,999999,6,1
5,2,106223.91440996212,2,999999,3,1
6,5,106228.20074249337,999999,6,0,1
1,6,106244.85044327231,999999,6,1,1
6,5,106260.20876273059,3,6,8,1
5,3,106261.51461040319,999999,6,1,1
6,4,106280.3613634027,999999,6,6,1
2,0,106282.5244528321,5,999999,6,1
5,1,106285.56121046106,999999,6,3,1
6,2,106289.33691850175,5,6,999999,1
4,7,106308.38751966113,8,999999,5,1
6,8,106324.23794469993,6,999999,6,1
6,2,106333.081441898,999999,3,1,1
5,3,106333.47232589245,999999,6,8,1
6,0,106366.99268130955,999999,8,8,1
5,1,106373.97408930509,5,999999,4,1
6,4,106380.86006286342,5,1,2,1
6,6,106417.5055308565,999999,2,8,1
6,0,106421.68684716591,3,999999,6,1
4,5,106423.02445517316,3,4,1,1
5,3,106432.18811300221,999999,2,1,1
5,8,106435.4310678127,999999,5,6,1
6,5,106441.21396850259,6,4,999999,1
5,8,106476.0585930796,999999,6,2,1
1,5,106486.23775818908,999999,3,8,1
6,3,106492.03324057318,1,999999,6,1
1,3,106502.72941216506,999999,0,5,1
1,4,106506.01581050738,999999,5,6,1
6,7,106528.30549235825,999999,0,1,1
6,5,106529.15030702036,6,999999,4,1
1,1,106586.59986657252,999999,3,6,1
