origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
6,4,119985.37141804039,999999,2,5,1
5,4,119986.03613173346,0,5,999999,1
1,0,119986.28459665005,5,999999,3,1
5,3,119987.85768986921,5,5,999999,1
1,0,119989.0350695344,999999,6,4,1
2,4,119989.1255223423,6,999999,5,1
5,6,119989.28796828742,5,6,5,1
1,5,119989.97418123907,4,999999,0,1
6,5,119992.37672107253,6,999999,6,1
6,8,119993.24216830677,999999,5,6,1
6,2,119994.10655736757,999999,8,5,1
4,6,119997.96406938563,999999,5,8,1
6,8,119998.69793960902,5,999999,6,1
1,1,119998.76157972544,6,999999,6,1
5,2,119999.2389185703,5,999999,0,1
4,6,120000.92691286498,0,999999,2,1
8,2,120002.48480660301,999999,8,6,1
8,5,120002.54080116865,8,3,999999,1
6,3,120002.5773615122,999999,2,0,1
5,1,120003.46153178632,999999,1,3,1
6,5,120003.74833643777,2,6,4,1
1,1,120005.11808422134,4,999999,5,1
6,2,120006.42551445663,999999,8,5,1
1,4,120007.1691502945,999999,3,5,1
5,8,120008.5744129422,4,999999,8,1
5,5,120011.01329966838,1,4,0,1
4,2,120011.16151705182,3,1,999999,1
6,7,120011.64177172053,5,999999,1,1
8,6,120011.9274438184,999999,4,1,1
6,8,120012.46245351702,999999,8,6,1
5,3,120014.93759662664,6,6,999999,1
5,1,120015.25711057612,8,999999,5,1
6,8,120015.4311547032,5,6,4,1
5,5,120015.53425317265,999999,6,5,1
4,7,120017.36943091972,1,6,1,1
4,1,120018.72843691582,999999,4,6,1
1,4,120020.23302028271,999999,3,5,1
5,5,120021.51342411249,999999,2,6,1
8,5,120022.8107431281,999999,6,6,1
6,7,120022.90755643553,8,3,6,1
5,8,120023.07778553116,999999,1,6,1
6,4,120023.60319341777,0,999999,6,1
5,1,120025.60577212524,6,2,999999,1
5,2,120029.85109144422,3,999999,5,1
4,6,120029.92090989613,3,999999,1,1
5,5,120030.12042407454,999999,8,0,1
6,2,120031.23012093658,999999,5,6,1
5,8,120031.40857712479,999999,1,6,1
1,3,120033.87026255437,2,4,999999,1
6,2,120034.48568436103,1,0,999999,1
5,7,120035.81312065934,0,3,4,1
5,5,120036.31117519681,999999,7,8,1
6,6,120037.70409998909,999999,999999,3,1
6,6,120038.4195932427,999999,6,5,1
5,3,120038.44858968108,2,1,6,1
8,8,120038.70076286572,999999,6,5,1
4,5,120040.2368716006,0,999999,2,1
5,6,120041.04945353522,8,6,999999,1
6,1,120042.219550387,5,6,999999,1
6,7,120043.20732128668,999999,5,1,1
6,1,120043.4981272454,999999,8,4,1
8,0,120046.00530767627,999999,6,5,1
5,6,120048.35854208801,999999,0,2,1
6,8,120049.74569876165,1,5,999999,1
5,3,120049.81880580762,999999,8,1,1
5,2,120050.71983857699,6,0,999999,1
5,4,120051.496508671,5,999999,6,1
6,1,120052.61497248562,999999,2,5,1
2,4,120052.67732410111,5,999999,5,1
4,5,120053.14887478217,2,5,1,1
6,0,120053.57890066937,999999,5,6,1
4,0,120054.48182449654,999999,1,5,1
2,5,120057.41727192458,6,6,3,1
6,6,120057.76345926523,999999,5,8,1
2,6,120058.26123820577,1,0,5,1
5,4,120058.46293278543,999999,6,3,1
6,3,120059.49101985061,999999,3,5,1
5,0,120062.30616851244,5,2,999999,1
6,6,120063.36860425815,999999,5,8,1
6,0,120065.01105119628,999999,4,5,1
5,2,120066.2832881108,0,999999,3,1
6,0,120066.37330708725,999999,5,1,1
8,6,120067.47546018686,999999,3,0,1
5,6,120068.40122911887,999999,5,6,1
4,2,120070.72429465779,1,999999,3,1
6,6,120070.89871374435,999999,8,4,1
5,1,120073.38703806992,999999,2,6,1
6,5,120074.00566427948,999999,6,6,1
6,1,120074.32501904068,4,999999,5,1
5,6,120074.82549578424,0,3,999999,1
8,5,120074.86877711104,999999,2,0,1
4,8,120079.26797956064,1,4,999999,1
1,6,120082.91748636917,3,999999,6,1
1,5,120083.13789359645,3,8,0,1
6,0,120084.22552390426,999999,6,3,1
1,6,120086.00096033371,8,2,1,1
8,7,120086.05331475292,999999,6,4,1
4,5,120088.6433399751,6,0,999999,1
6,6,120088.67962474645,4,6,999999,1
1,3,120089.83787851992,3,999999,5,1
8,2,120089.89555979754,999999,5,6,1
8,5,120091.39051853989,0,999999,8,1
1,4,120093.71588603761,8,999999,6,1
5,3,120095.7647911449,999999,6,6,1
1,7,120096.73760966789,999999,1,6,1
5,8,120097.20932827,5,999999,2,1
8,4,120098.71608154086,999999,1,6,1
1,8,120099.38780399905,0,2,999999,1
5,7,120105.64558082596,2,999999,4,1
5,5,120107.45579614014,999999,3,2,1
6,8,120107.56543378183,3,6,8,1
5,4,120109.93351700684,999999,2,6,1
4,2,120110.40330288289,999999,0,6,1
6,6,120111.79516694465,1,6,999999,1
1,6,120115.21850001348,5,999999,8,1
5,5,120117.27925148632,3,999999,0,1
1,6,120117.54292510942,999999,4,3,1
5,1,120120.3973228348,999999,8,3,1
5,6,120120.86373299047,0,5,999999,1
6,2,120121.49829797019,999999,0,3,1
1,4,120123.3279011111,4,3,999999,1
4,8,120126.64553640148,1,2,999999,1
6,6,120127.63567955194,4,999999,5,1
5,1,120128.02320556395,0,5,999999,1
6,4,120129.00820386727,999999,5,4,1
5,6,120130.88382695596,8,5,999999,1
8,5,120131.37789738814,999999,2,1,1
6,3,120131.80114041497,999999,5,3,1
5,1,120132.48124194944,999999,2,8,1
5,5,120133.28022523502,999999,8,5,1
1,5,120134.20976428696,6,999999,1,1
6,0,120134.90482879218,6,999999,5,1
1,3,120135.24180749219,999999,0,8,1
6,1,120135.48152934904,5,0,999999,1
6,2,120137.82952773669,0,0,6,1
5,5,120138.33352088941,8,999999,8,1
5,0,120139.72155564684,6,1,5,1
4,8,120140.34419698929,5,1,999999,1
5,8,120142.51521933803,4,5,0,1
5,5,120143.56593062892,8,6,999999,1
6,2,120144.40940117973,6,4,3,1
5,5,120145.12721682643,6,5,8,1
6,5,120145.99627379476,6,8,3,1
6,5,120147.57202092449,6,999999,3,1
2,5,120152.42066996683,1,8,999999,1
5,8,120153.23171065269,999999,5,5,1
5,1,120154.53751633916,999999,8,6,1
6,4,120154.6413881439,999999,5,1,1
6,6,120154.91527842823,5,999999,8,1
2,6,120158.76646136153,999999,1,8,1
6,3,120160.3960885291,2,2,999999,1
6,4,120160.68947111121,999999,4,1,1
5,0,120160.84511836802,0,5,3,1
6,8,120162.55007995607,999999,4,1,1
8,5,120163.44489924812,999999,6,6,1
5,5,120164.50905233395,999999,8,0,1
1,6,120164.6594997232,999999,2,2,1
8,2,120165.82613380467,3,4,0,1
5,6,120165.96345769716,999999,6,4,1
4,6,120166.80331531144,999999,1,8,1
6,1,120172.7574819399,999999,2,2,1
6,3,120173.04877542848,999999,1,5,1
6,6,120173.05231253145,0,2,8,1
8,4,120174.42676616252,999999,2,3,1
4,0,120176.30531196576,5,2,3,1
6,8,120178.06757040715,5,2,3,1
8,5,120179.58864477248,6,3,999999,1
4,4,120186.03656555094,6,999999,5,1
1,3,120187.00377963563,999999,4,5,1
5,5,120187.55388860124,1,0,999999,1
6,0,120187.79093168459,999999,3,5,1
1,1,120188.24023372357,999999,5,1,1
6,5,120188.27745572505,999999,1,8,1
5,8,120188.53962214525,5,999999,5,1
1,8,120188.63502358538,999999,6,4,1
2,1,120188.71516617463,7,999999,1,1
4,6,120188.83155687431,8,1,6,1
5,6,120189.06190201205,999999,0,5,1
6,5,120189.22845420944,0,5,2,1
5,6,120193.89596122241,999999,3,2,1
5,3,120194.47980177373,999999,2,4,1
6,8,120195.31888120726,999999,5,3,1
6,2,120195.38639299881,999999,0,6,1
8,1,120195.67469500384,999999,6,6,1
5,5,120197.88952163566,999999,0,3,1
6,4,120198.28351315146,999999,1,2,1
8,2,120198.29167859885,999999,8,5,1
4,3,120198.93887854721,0,999999,3,1
1,5,120199.88129182554,999999,6,0,1
6,0,120202.7252811867,999999,6,8,1
5,4,120205.53306979846,999999,6,6,1
6,6,120208.13864438915,6,999999,1,1
5,5,120208.24214788571,1,999999,3,1
6,5,120208.2589102836,8,999999,2,1
5,0,120210.87552012039,999999,8,1,1
6,6,120211.05106950458,1,0,999999,1
5,4,120212.40127184693,3,2,999999,1
1,3,120213.47545352964,0,8,4,1
6,5,120216.88353923897,1,0,1,1
6,1,120218.7732043679,4,3,999999,1
4,2,120218.963974632,999999,1,0,1
6,2,120219.21498776943,999999,1,3,1
6,8,120220.54862460989,2,999999,3,1
4,0,120221.68687140179,6,6,999999,1
6,1,120222.87594718573,999999,2,1,1
6,5,120223.96713778422,999999,0,6,1
6,0,120226.04576442177,5,5,999999,1
5,1,120226.27636361115,999999,5,8,1
5,0,120227.03630213738,6,8,999999,1
5,1,120229.74969447168,0,5,999999,1
4,5,120229.84897678904,999999,1,4,1
1,5,120230.31508915235,0,999999,5,1
6,5,120231.01171360048,5,3,4,1
5,8,120232.41882252702,999999,8,5,1
8,8,120234.15681701803,999999,0,3,1
5,5,120236.65985974578,999999,8,2,1
4,6,120237.25832836043,2,8,5,1
5,0,120238.70102489399,999999,1,6,1
6,5,120239.0582866066,999999,2,8,1
1,1,120239.70550578569,999999,5,6,1
6,2,120240.27973223463,999999,6,4,1
5,1,120241.05586009381,999999,6,6,1
5,2,120242.22137393436,1,6,8,1
6,3,120243.22590123469,999999,0,5,1
5,2,120244.4803308075,6,999999,6,1
8,5,120244.64602318691,1,6,8,1
5,3,120245.55457895286,0,999999,1,1
6,8,120246.94935000522,999999,6,1,1
2,8,120254.78966075408,6,0,5,1
5,6,120254.9362410061,999999,0,6,1
5,3,120256.5998620944,999999,1,8,1
1,5,120256.7880046687,999999,3,2,1
5,6,120257.24879296617,2,999999,6,1
6,5,120258.48722357074,6,6,8,1
5,0,120258.89699294494,999999,3,8,1
6,3,120258.98248258569,999999,5,4,1
4,3,120260.59881753835,6,999999,4,1
8,1,120261.09970487442,999999,5,3,1
1,7,120261.74820338405,999999,3,1,1
4,7,120262.0615752626,5,2,6,1
5,3,120264.65743056586,4,999999,5,1
1,7,120265.15745229891,999999,5,5,1
5,1,120266.21123375255,999999,5,8,1
6,5,120266.36484302487,1,5,6,1
8,6,120266.53005371979,1,1,6,1
5,4,120267.3206256228,2,999999,6,1
5,1,120267.39823332547,6,999999,4,1
6,1,120268.3685338946,999999,5,6,1
8,6,120271.43300195002,999999,8,3,1
6,2,120271.9610836628,999999,5,3,1
6,1,120272.92590612394,0,999999,3,1
1,2,120278.66185818845,6,0,999999,1
5,5,120279.9068586077,999999,6,8,1
5,2,120280.5990892908,999999,1,4,1
5,5,120280.76530800771,999999,999999,1,1
5,6,120281.66815969799,6,2,1,1
8,5,120283.27881753181,999999,1,2,1
4,8,120285.11944327416,0,999999,3,1
6,4,120287.29033722082,999999,3,5,1
6,5,120288.26355167192,999999,8,5,1
4,6,120289.05311199241,999999,4,5,1
8,0,120289.34147890985,999999,0,5,1
1,0,120292.97161127569,999999,3,6,1
5,3,120293.98630747074,999999,2,5,1
5,3,120294.62806391635,999999,5,8,1
1,3,120294.80461578141,999999,5,2,1
4,6,120294.9984114059,6,999999,8,1
6,0,120295.02285015154,999999,1,5,1
2,2,120296.96150366857,999999,1,0,1
6,2,120298.2364529139,999999,0,6,1
5,4,120299.09957259406,999999,999999,8,1
5,5,120306.17407434338,999999,6,8,1
6,4,120313.34748195871,999999,3,6,1
4,1,120314.82333013552,999999,5,8,1
5,1,120315.49582819687,0,3,6,1
5,8,120315.79995025079,0,6,2,1
6,5,120316.04052762107,4,0,999999,1
5,5,120316.13378980095,3,999999,1,1
6,7,120317.16522727186,6,999999,3,1
6,5,120317.73803904335,6,999999,2,1
6,2,120317.75140675738,0,6,999999,1
4,5,120318.38656970943,6,8,2,1
6,5,120318.64407254777,999999,6,3,1
6,2,120318.8879057885,999999,8,1,1
6,1,120321.19047777964,999999,6,3,1
2,4,120322.44966195372,999999,5,3,1
5,0,120322.51542591321,999999,2,6,1
1,6,120324.25312085771,999999,2,4,1
1,5,120325.18979781213,999999,3,6,1
6,1,120325.20092661989,8,2,999999,1
5,2,120325.3864442642,6,999999,6,1
5,8,120326.06758607883,0,999999,5,1
6,5,120326.14503507623,6,999999,6,1
6,7,120326.34789956028,6,5,999999,1
1,6,120328.00776766535,1,1,999999,1
6,2,120328.07664465591,999999,0,5,1
6,5,120328.45017711604,999999,2,6,1
6,7,120328.63546887597,999999,1,1,1
5,3,120329.84138241595,6,999999,1,1
6,2,120330.08281482778,3,999999,3,1
6,2,120331.70677516342,4,999999,1,1
5,8,120332.21612408996,999999,0,5,1
6,2,120335.0349946246,999999,0,5,1
6,0,120339.14501641579,999999,5,0,1
5,3,120341.0938096426,0,999999,7,1
5,5,120342.15536993035,999999,1,5,1
1,5,120343.35067559127,6,6,999999,1
5,2,120345.38529178526,999999,0,8,1
4,8,120345.64735560039,6,6,6,1
6,6,120348.5320548142,999999,3,2,1
6,2,120349.12672265257,1,4,999999,1
5,1,120349.38709784078,5,999999,4,1
8,6,120349.90736789831,1,1,999999,1
5,3,120352.88536889652,999999,6,2,1
4,3,120352.9973264438,2,8,999999,1
8,1,120353.99237679724,999999,6,5,1
8,1,120355.0424813456,8,999999,6,1
8,7,120355.8064592124,6,999999,6,1
4,2,120357.66219869762,999999,1,0,1
5,0,120358.30441892527,999999,3,0,1
5,6,120359.26847498985,0,999999,6,1
6,2,120359.43574834404,0,999999,1,1
5,5,120360.33783230756,999999,0,3,1
8,2,120361.20761859509,0,8,999999,1
2,4,120362.18648353254,999999,0,1,1
1,7,120363.26923027592,999999,7,5,1
6,2,120367.88358547814,999999,1,3,1
5,6,120369.59154667257,1,5,999999,1
6,6,120370.30148712127,2,999999,5,1
1,0,120373.95237701299,5,999999,3,1
6,2,120373.9596747239,999999,8,5,1
6,3,120375.09610477876,999999,5,3,1
5,5,120376.94695629938,999999,1,1,1
2,6,120378.95731714764,999999,6,8,1
8,2,120380.69598947071,999999,0,3,1
6,5,120380.83914821323,6,1,5,1
5,5,120381.48826745013,5,999999,6,1
1,5,120381.79434524884,5,999999,6,1
8,7,120382.42942530931,8,999999,4,1
6,2,120382.66603908435,0,999999,3,1
5,6,120383.25312149776,6,3,6,1
5,3,120383.85710864393,0,4,999999,1
1,0,120383.86682179858,999999,3,1,1
6,2,120384.13822703756,4,999999,1,1
5,5,120385.22077920954,1,999999,6,1
5,4,120387.57986689312,0,999999,3,1
6,2,120388.82295772688,3,999999,5,1
6,5,120389.35588909945,999999,8,5,1
6,5,120390.8080038843,5,999999,7,1
2,4,120392.30927880087,1,999999,6,1
6,2,120394.58457237126,6,5,4,1
4,2,120395.96772480314,999999,0,8,1
6,6,120395.98160095394,7,1,3,1
1,0,120397.30382268172,4,2,999999,1
5,2,120399.27671510667,999999,6,3,1
5,2,120400.59167024458,999999,5,8,1
5,8,120402.60269871251,1,999999,1,1
6,8,120402.93627623013,999999,6,1,1
5,0,120404.27995515501,999999,4,6,1
5,8,120404.97198211917,999999,1,6,1
6,6,120408.40304866449,4,8,5,1
5,5,120408.84408126534,3,6,3,1
5,2,120408.92544222367,999999,5,1,1
8,2,120409.11885611199,6,0,999999,1
6,2,120409.84557412003,999999,0,3,1
8,3,120411.16498013445,6,5,999999,1
6,5,120412.69683038327,1,8,5,1
6,5,120413.29489455152,0,8,8,1
1,7,120414.75265823955,6,0,999999,1
8,1,120417.69481529696,6,1,999999,1
2,8,120418.65304694333,999999,4,5,1
6,0,120418.91518297743,999999,8,4,1
1,5,120418.96093235591,999999,1,5,1
6,2,120419.77067508816,999999,8,0,1
5,2,120419.77120773736,999999,0,4,1
5,3,120420.3887307571,8,5,999999,1
6,8,120420.9931984728,4,2,1,1
5,3,120421.22530611246,5,999999,4,1
5,4,120421.97601518461,999999,0,3,1
4,5,120422.31785502819,4,999999,7,1
6,5,120424.68449303697,8,0,2,1
5,6,120426.55436465338,8,2,5,1
8,6,120427.8592964519,999999,0,3,1
6,3,120428.12981416496,999999,6,1,1
6,1,120428.29541675559,8,3,999999,1
6,8,120428.38725693406,0,6,1,1
6,5,120429.57040780123,6,999999,3,1
4,6,120430.23819858818,4,3,3,1
8,1,120430.74922672434,999999,8,5,1
6,6,120431.57029131227,999999,5,6,1
6,1,120432.98403157065,999999,5,3,1
6,6,120433.77278202622,2,8,0,1
6,8,120433.87642621515,999999,7,3,1
5,2,120433.98502772854,1,6,8,1
6,5,120435.03843066221,0,999999,8,1
5,0,120436.67413820942,999999,4,5,1
5,3,120437.6404411652,999999,8,1,1
6,4,120438.56096633656,5,5,4,1
5,2,120441.34787489065,999999,1,6,1
5,5,120441.74704191509,999999,2,0,1
6,1,120443.20193952457,999999,3,2,1
5,3,120443.28807698737,999999,1,0,1
8,2,120444.71927239347,0,999999,6,1
5,2,120444.86977573458,5,999999,0,1
6,3,120446.837306563,2,999999,5,1
4,5,120446.99834399771,2,5,1,1
5,5,120447.872107819,999999,8,1,1
8,4,120449.8884681967,1,999999,3,1
5,6,120450.0642045727,6,999999,8,1
6,5,120452.0009039946,999999,4,6,1
6,4,120452.03054156654,1,8,2,1
2,0,120452.86556700646,999999,5,6,1
5,7,120453.40876118976,999999,6,3,1
8,0,120454.25882997454,1,999999,6,1
8,6,120457.8367121864,999999,2,5,1
5,4,120458.01219741082,999999,5,1,1
6,6,120458.01357031794,999999,1,8,1
6,2,120458.31019181198,3,6,1,1
5,2,120458.63898441684,999999,5,0,1
8,3,120459.32043690127,2,999999,7,1
4,1,120460.43069485342,999999,0,2,1
6,1,120461.32666417888,999999,6,8,1
6,7,120462.28106133589,999999,2,8,1
5,6,120462.65837920409,0,1,999999,1
6,2,120463.3898745699,5,5,0,1
5,6,120464.71961954149,4,1,999999,1
6,2,120466.02991229677,0,3,6,1
6,8,120467.76689548075,999999,6,3,1
6,2,120468.84460789585,5,5,5,1
8,3,120471.55186441114,999999,1,8,1
5,3,120472.47630305146,999999,6,5,1
6,2,120475.83423090508,999999,3,6,1
6,5,120476.41748700124,999999,0,6,1
6,2,120477.04330798889,6,0,1,1
5,3,120479.80602422335,1,999999,2,1
5,1,120481.11503558903,1,999999,2,1
6,5,120481.89021636605,999999,0,2,1
1,1,120481.9017588375,999999,6,3,1
6,5,120482.45264637982,999999,2,6,1
4,5,120483.1155521854,1,999999,3,1
4,1,120483.22881041904,3,999999,4,1
4,7,120483.6321404177,8,5,5,1
4,1,120484.39167969456,999999,5,8,1
1,4,120484.46623211852,999999,6,2,1
8,3,120487.32582547484,2,1,999999,1
6,6,120488.35879300274,999999,3,1,1
5,3,120488.9879053988,999999,8,1,1
4,6,120489.54830826339,999999,6,6,1
2,2,120491.70979566817,999999,1,0,1
6,1,120492.38654656408,5,999999,1,1
5,6,120495.25662623096,3,1,999999,1
5,2,120496.29515458735,6,5,999999,1
5,4,120497.46645957013,8,1,2,1
5,2,120499.4530733771,999999,6,6,1
6,3,120499.60042659205,999999,6,5,1
6,4,120500.50785265247,4,1,3,1
1,0,120501.73629264034,8,6,999999,1
1,7,120501.89763347228,8,2,999999,1
6,5,120502.37161809742,8,999999,1,1
8,3,120502.62106557486,999999,4,8,1
1,5,120505.39621967703,2,999999,2,1
5,5,120509.67273264726,999999,0,3,1
5,1,120510.3950560598,2,5,6,1
1,3,120510.99667431907,999999,4,6,1
6,5,120512.52325982558,0,999999,6,1
6,8,120512.70811126771,999999,5,6,1
5,1,120514.01474776713,999999,2,5,1
5,8,120515.50286296324,2,999999,5,1
6,5,120516.1547983429,8,5,8,1
5,0,120517.25651016356,3,0,999999,1
5,5,120517.49330309301,999999,6,6,1
5,8,120518.08797084341,2,3,999999,1
5,3,120518.50360448206,2,0,999999,1
8,5,120518.58305023369,2,999999,0,1
6,7,120518.63979875098,999999,5,7,1
5,4,120519.32678687052,999999,8,6,1
1,6,120520.91607385123,3,4,999999,1
4,5,120521.94788149458,1,2,999999,1
1,2,120522.60591688045,5,999999,5,1
6,2,120523.02485066281,3,4,999999,1
6,5,120526.44616775232,6,0,999999,1
5,0,120526.71652255194,3,5,999999,1
6,6,120528.01606456803,999999,4,7,1
6,5,120528.38799289928,999999,0,2,1
5,1,120528.7698935322,999999,2,8,1
6,1,120529.61484721443,5,6,999999,1
5,3,120529.89752143717,999999,4,7,1
1,5,120529.93940045226,1,999999,2,1
6,2,120532.79755118424,999999,2,5,1
6,6,120534.23072235666,999999,5,0,1
5,4,120534.95964645302,2,5,999999,1
1,3,120537.26322864865,2,6,999999,1
1,5,120537.89762254021,999999,4,2,1
1,5,120538.94649385956,999999,3,8,1
5,1,120539.71600558177,4,999999,2,1
8,3,120543.43855029623,999999,8,4,1
6,0,120545.52615510521,6,999999,6,1
8,0,120545.69972197084,999999,5,8,1
6,1,120545.88499006862,3,999999,5,1
1,0,120546.74062381755,999999,5,5,1
5,8,120547.03681847574,0,999999,6,1
4,7,120547.8297429353,999999,6,6,1
5,4,120547.93775833574,5,6,999999,1
5,6,120549.60786267479,2,999999,1,1
6,0,120550.00237375962,7,5,2,1
5,1,120550.59256892276,8,999999,4,1
6,5,120552.33964198227,6,999999,5,1
6,0,120552.93975899956,999999,8,6,1
5,5,120554.24800576492,6,999999,8,1
5,5,120556.02401803745,999999,6,6,1
2,4,120557.26658443021,999999,0,2,1
4,8,120560.27033201045,999999,3,5,1
6,5,120564.1891770032,999999,0,2,1
5,8,120566.18721495016,3,999999,2,1
5,8,120570.25921415027,999999,6,8,1
4,3,120570.72119452088,999999,8,6,1
6,8,120570.93420713658,5,999999,5,1
5,5,120571.37010323425,8,999999,5,1
5,2,120571.43890529986,999999,5,6,1
5,1,120571.78018886725,999999,4,6,1
4,6,120573.15969008965,999999,8,4,1
6,6,120573.73226427205,999999,6,6,1
6,1,120573.9632837679,6,999999,6,1
8,3,120574.38998679559,1,999999,1,1
6,6,120575.02118356414,1,6,4,1
6,4,120576.4429980783,5,0,5,1
5,6,120576.53472247536,8,2,5,1
5,6,120577.1736854615,999999,6,7,1
5,6,120580.19315294415,5,2,999999,1
6,3,120580.71778285516,6,999999,4,1
6,7,120584.05257300782,999999,3,4,1
6,1,120584.06608567918,3,0,999999,1
5,5,120584.81180354905,3,999999,2,1
5,6,120585.58959101458,999999,4,3,1
6,0,120586.68182953676,6,5,999999,1
6,3,120588.22834206196,5,1,999999,1
5,3,120589.37711250268,6,0,999999,1
6,8,120592.46698380965,6,3,5,1
4,2,120595.43775324863,999999,0,6,1
6,6,120597.04839769827,6,999999,1,1
5,5,120597.91421455589,999999,8,3,1
6,6,120598.20439585531,0,999999,4,1
4,2,120600.23630558113,5,999999,0,1
8,3,120601.88638528714,999999,8,2,1
6,5,120602.30388337433,6,999999,0,1
8,3,120602.71513815352,5,1,999999,1
6,1,120605.31830150932,5,6,999999,1
6,5,120605.626309715,6,8,999999,1
5,1,120606.74339189625,5,6,3,1
5,3,120606.9760067547,999999,5,1,1
6,1,120607.65957759034,999999,3,8,1
6,6,120608.60404571217,3,6,4,1
1,4,120610.3698181155,3,1,1,1
4,1,120611.02875270009,1,999999,3,1
4,5,120611.0744788352,0,999999,6,1
5,6,120611.8119961297,5,3,3,1
8,8,120617.11061017629,1,2,999999,1
5,2,120617.22727138666,999999,3,5,1
5,3,120619.27603508484,1,0,2,1
4,2,120619.81638298774,3,0,999999,1
1,6,120620.6396756532,1,6,6,1
8,4,120623.2053954723,1,6,6,1
6,6,120623.56542861486,0,6,5,1
5,5,120623.76396495354,999999,8,6,1
6,0,120624.05672666163,999999,2,6,1
5,1,120627.42867393285,2,5,6,1
6,5,120628.5655386064,5,999999,6,1
1,5,120628.58885605965,3,8,999999,1
5,6,120630.06968094142,8,5,5,1
4,4,120630.12792216627,5,999999,4,1
5,3,120630.22213322812,999999,1,5,1
4,7,120630.33175529212,8,3,2,1
5,2,120630.4039344512,5,999999,5,1
8,6,120630.78173572436,999999,8,3,1
8,5,120634.82274417952,6,999999,6,1
6,3,120636.37527328944,5,999999,0,1
1,6,120636.47716736632,5,5,5,1
6,2,120636.81629349086,3,5,0,1
6,6,120638.3926899969,5,999999,999999,1
5,2,120641.28019260497,999999,2,0,1
6,2,120642.2947115661,3,999999,5,1
5,1,120644.33185108173,999999,0,6,1
5,6,120647.02192391241,999999,3,4,1
6,5,120647.3448795697,1,8,999999,1
1,6,120648.26172586366,0,6,999999,1
6,2,120648.40813514053,999999,1,0,1
6,8,120649.28592462218,5,999999,1,1
5,2,120649.52073870118,999999,3,5,1
6,6,120649.58028868824,999999,2,6,1
5,8,120649.66700126814,3,6,999999,1
6,8,120651.03609059202,5,0,999999,1
6,6,120651.08181757663,5,999999,1,1
1,4,120651.52979691433,6,2,3,1
1,2,120652.37482445841,999999,6,5,1
1,4,120653.60054073765,999999,999999,5,1
5,2,120653.85203085367,3,1,999999,1
5,0,120653.93405417116,999999,2,8,1
5,0,120654.02269070032,5,999999,6,1
5,2,120654.49040534915,1,6,8,1
5,4,120654.73046505079,5,2,6,1
6,2,120658.37763974666,1,999999,6,1
5,2,120658.77281664251,999999,1,6,1
6,5,120659.22290599505,1,0,999999,1
8,2,120659.55841955495,5,999999,1,1
1,6,120661.47550592445,3,999999,1,1
5,7,120661.74847210292,2,2,999999,1
4,5,120662.84178768095,999999,3,7,1
5,5,120663.3750018359,3,5,999999,1
6,8,120663.6153649237,999999,6,5,1
7,0,120664.28163373999,6,8,8,1
8,5,120665.38093552644,999999,2,3,1
