origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
5,2,67692.94246631849,999999,6,1,1
6,5,67693.37951870238,999999,6,4,1
6,6,67693.37951870238,999999,0,1,1
6,4,67695.99148354898,999999,6,8,1
6,3,67698.45477352245,0,999999,3,1
1,5,67710.00530121055,999999,6,6,1
1,6,67713.59070493575,0,999999,5,1
1,8,67718.95764741545,999999,5,4,1
4,4,67734.33322499483,2,999999,5,1
6,2,67742.74232985161,999999,0,5,1
5,6,67750.2077734123,999999,6,1,1
6,5,67750.2077734123,999999,2,6,1
8,2,67753.98987462613,5,999999,6,1
1,0,67755.2068247319,999999,5,1,1
1,1,67755.2068247319,999999,5,6,1
5,5,67756.3786934698,999999,2,6,1
6,6,67756.3786934698,999999,2,4,1
6,8,67756.3786934698,999999,5,3,1
8,7,67764.65851046602,999999,1,1,1
5,4,67771.00535463447,0,999999,3,1
5,5,67788.54912646598,1,999999,5,1
6,6,67788.54912646598,999999,5,2,1
1,3,67794.82330331944,999999,0,2,1
5,2,67794.82330331944,999999,3,4,1
8,1,67794.82330331944,999999,8,6,1
4,5,67806.5559428357,999999,6,1,1
5,6,67810.64174079947,999999,5,6,1
8,8,67810.64174079947,999999,6,3,1
5,8,67819.26195378767,5,8,999999,1
8,1,67819.26195378767,999999,6,1,1
5,3,67832.30295974998,999999,999999,6,1
5,6,67842.78910495617,2,999999,0,1
2,6,67843.84841070279,999999,4,1,1
6,0,67843.84841070279,999999,8,6,1
6,2,67843.84841070279,999999,4,6,1
6,6,67843.84841070279,999999,4,0,1
8,0,67845.6191761689,8,999999,5,1
4,2,67850.80487821603,999999,5,4,1
5,0,67850.80487821603,999999,4,1,1
6,5,67850.80487821603,999999,3,8,1
5,2,67851.44211145889,999999,1,2,1
5,5,67851.44211145889,999999,3,2,1
5,2,67871.4671554883,999999,0,1,1
1,8,67872.90692188224,999999,2,1,1
5,6,67872.90692188224,999999,5,7,1
6,1,67872.90692188224,999999,5,8,1
1,6,67882.5109623618,999999,1,8,1
5,2,67888.29417503104,999999,4,6,1
8,3,67888.29417503104,3,999999,0,1
4,1,67896.72901963946,999999,8,0,1
5,5,67898.97680910681,4,999999,6,1
5,5,67898.97680910681,999999,3,5,1
5,6,67898.97680910681,999999,5,0,1
5,1,67904.56413816843,999999,6,8,1
4,1,67912.28145047963,999999,6,5,1
5,2,67912.28145047963,0,8,999999,1
5,1,67912.30587823868,999999,8,5,1
5,1,67914.37235859108,999999,8,6,1
6,3,67914.37235859108,5,999999,2,1
4,5,67916.4964719528,999999,8,4,1
4,0,67934.36112602783,5,8,3,1
4,4,67934.36112602783,999999,0,5,1
6,2,67936.10149020131,999999,6,5,1
5,5,67958.16535147322,999999,0,1,1
6,2,67958.16535147322,999999,2,0,1
6,2,67958.16535147322,999999,5,0,1
6,6,67958.16535147322,3,999999,5,1
8,6,67958.16535147322,999999,2,1,1
1,1,67964.22982813601,999999,1,7,1
5,0,67970.003197805,999999,5,2,1
5,6,67970.003197805,999999,6,6,1
1,3,67970.04254552649,1,999999,2,1
6,5,67985.13018259624,999999,8,6,1
6,6,67985.13018259624,6,999999,2,1
5,6,67994.72788549936,6,5,999999,1
6,6,67994.72788549936,999999,6,5,1
5,1,67995.41366078155,999999,8,1,1
5,6,67995.41366078155,999999,5,0,1
5,6,67997.5334028375,0,999999,1,1
6,8,67997.5334028375,999999,3,5,1
1,5,68013.63480966722,999999,5,1,1
4,8,68017.56520087356,8,999999,2,1
5,8,68028.0186585035,999999,6,0,1
4,4,68037.2203011174,999999,3,2,1
1,7,68041.9321689935,8,999999,4,1
4,6,68041.9321689935,999999,3,4,1
6,6,68041.9321689935,999999,5,0,1
6,8,68041.9321689935,999999,6,1,1
5,2,68044.71837775873,999999,4,8,1
5,5,68044.71837775873,999999,6,3,1
5,1,68048.15218696206,999999,5,2,1
5,7,68048.15218696206,999999,6,5,1
4,2,68050.54900415776,999999,5,0,1
4,7,68067.07539842096,999999,0,5,1
5,5,68067.07539842096,5,999999,6,1
8,1,68069.44428510162,999999,8,6,1
4,4,68074.76005881683,999999,5,7,1
8,4,68074.76005881683,999999,8,4,1
8,6,68077.62731374736,6,2,1,1
6,2,68079.0121979138,6,999999,999999,1
8,2,68086.14425089762,6,999999,3,1
5,1,68086.18078043842,999999,3,0,1
5,6,68086.18078043842,5,6,3,1
5,6,68088.81357337232,0,5,999999,1
6,3,68088.81357337232,999999,2,1,1
5,1,68088.8422843266,999999,6,8,1
5,5,68088.8422843266,999999,3,1,1
6,0,68090.03880799588,999999,3,4,1
6,4,68094.52004206693,999999,5,2,1
2,5,68109.27044099597,4,999999,6,1
5,8,68115.39501621547,999999,5,1,1
1,2,68122.37237464126,999999,5,8,1
5,2,68122.37237464126,8,999999,1,1
1,3,68127.92838209655,999999,6,6,1
6,8,68127.92838209655,7,999999,8,1
5,4,68135.91259017932,999999,5,5,1
6,5,68140.82066314456,0,999999,0,1
4,4,68152.69330884668,999999,1,8,1
6,6,68152.69330884668,5,999999,2,1
1,1,68154.9689551683,999999,5,5,1
1,2,68154.9689551683,999999,4,6,1
4,2,68154.9689551683,999999,5,0,1
6,0,68165.36149060106,6,999999,5,1
5,3,68166.54188695832,999999,0,6,1
1,8,68170.77388509872,1,1,999999,1
2,5,68187.57452808414,6,8,999999,1
4,8,68187.57452808414,0,8,5,1
5,2,68187.57452808414,999999,3,4,1
6,6,68196.01012167583,999999,6,5,1
6,1,68196.81088902905,999999,5,6,1
6,6,68197.25250553693,999999,2,2,1
8,0,68198.33557386331,999999,5,2,1
4,6,68215.87243672894,999999,3,6,1
5,5,68231.03719722337,999999,8,2,1
6,1,68231.03719722337,999999,6,2,1
5,8,68236.06890957682,8,999999,0,1
1,6,68238.60952165494,999999,3,5,1
8,1,68238.60952165494,6,999999,0,1
5,3,68240.8201760443,999999,6,6,1
1,6,68241.06378141609,999999,3,6,1
6,4,68242.70550749458,999999,2,3,1
4,7,68243.1007491455,999999,0,3,1
5,1,68243.1007491455,6,999999,1,1
6,7,68251.28391164818,8,999999,5,1
4,0,68257.71466205172,999999,5,1,1
1,1,68280.12025618282,999999,6,6,1
8,7,68297.02738570824,999999,5,6,1
5,8,68299.94242426883,999999,6,5,1
5,6,68304.89642840461,999999,5,3,1
6,2,68304.89826941481,6,999999,8,1
1,2,68305.54897379605,999999,4,6,1
1,5,68305.54897379605,999999,2,4,1
1,2,68310.72497465897,999999,1,6,1
6,5,68310.72497465897,999999,8,1,1
5,5,68312.69653341033,999999,0,3,1
6,4,68312.69653341033,999999,3,6,1
8,4,68312.85511717091,999999,0,0,1
5,2,68317.06656485064,8,6,999999,1
4,6,68321.67445482683,999999,8,1,1
1,5,68325.94815251553,999999,4,6,1
5,6,68325.94815251553,999999,5,1,1
1,7,68329.50266540985,999999,2,6,1
5,5,68331.17863319456,999999,0,1,1
6,0,68340.7066082829,999999,5,6,1
5,4,68345.58290971335,3,0,999999,1
5,1,68352.7620341522,999999,2,6,1
6,0,68362.00378070715,999999,6,5,1
5,6,68362.82251337069,999999,6,5,1
6,3,68362.82251337069,999999,8,6,1
4,8,68362.93155515182,999999,2,6,1
6,1,68362.93155515182,5,3,999999,1
6,2,68363.33253344797,999999,6,5,1
5,8,68365.91697583065,999999,6,5,1
5,1,68372.90742947483,999999,6,1,1
5,6,68372.90742947483,999999,3,1,1
2,3,68377.64580290114,6,999999,6,1
6,1,68377.64580290114,999999,0,5,1
6,2,68384.66481478994,999999,5,1,1
1,1,68387.89662920203,999999,5,5,1
5,1,68387.89662920203,5,999999,6,1
5,3,68387.89662920203,999999,1,0,1
5,2,68387.989318191,999999,3,5,1
5,4,68387.989318191,999999,8,7,1
8,0,68390.47264092776,999999,6,8,1
1,6,68390.53833088437,999999,5,3,1
2,8,68390.53833088437,999999,4,6,1
4,1,68395.4740766516,999999,8,4,1
1,6,68400.47746252379,999999,5,6,1
6,0,68413.60452095882,8,999999,5,1
6,2,68416.29229374912,999999,5,3,1
5,0,68416.8787033035,6,999999,8,1
5,5,68416.8787033035,5,6,999999,1
6,5,68416.8787033035,999999,1,1,1
5,8,68419.23786054518,3,999999,5,1
6,0,68419.23786054518,6,999999,5,1
6,4,68419.23786054518,999999,8,6,1
5,2,68419.42402537783,3,999999,4,1
6,5,68419.42402537783,999999,2,4,1
5,5,68423.49080521992,999999,3,6,1
5,6,68423.49080521992,999999,0,3,1
5,3,68427.72495601683,999999,8,6,1
1,5,68429.46220089248,2,5,999999,1
5,6,68431.94777950096,999999,6,4,1
1,1,68434.45309148189,999999,6,1,1
4,3,68446.33859535134,999999,2,5,1
6,0,68446.33859535134,5,999999,3,1
4,5,68457.63862169201,999999,0,5,1
5,5,68457.63862169201,6,999999,1,1
5,3,68488.19431423934,999999,8,1,1
8,5,68488.19431423934,999999,6,5,1
1,5,68493.08554845142,999999,0,8,1
6,1,68493.08554845142,999999,3,6,1
1,6,68507.06599954073,4,0,999999,1
6,3,68507.06599954073,5,999999,0,1
5,0,68516.05623729674,999999,4,3,1
8,0,68516.05623729674,999999,5,4,1
6,5,68529.87448096342,2,6,999999,1
1,5,68548.0027290838,999999,6,5,1
1,5,68551.28220038945,999999,0,8,1
2,2,68551.28220038945,999999,4,5,1
6,2,68551.28220038945,999999,0,8,1
5,1,68571.69339992783,4,999999,5,1
5,3,68571.69339992783,999999,4,0,1
4,3,68572.2247672053,999999,1,8,1
5,6,68572.2247672053,999999,1,0,1
1,6,68580.13236934235,999999,5,4,1
5,4,68580.13236934235,999999,6,8,1
6,0,68580.13236934235,999999,7,3,1
8,3,68585.96481033364,8,999999,0,1
4,4,68588.43283637865,999999,5,1,1
5,1,68588.43283637865,999999,6,5,1
8,7,68588.43283637865,999999,6,1,1
6,2,68595.7434356796,999999,3,6,1
6,6,68595.7434356796,999999,0,5,1
6,2,68616.46541281606,999999,5,1,1
5,3,68634.12376181962,999999,6,4,1
6,0,68634.12376181962,999999,5,6,1
6,3,68634.12376181962,999999,6,1,1
6,7,68634.12376181962,999999,2,5,1
8,8,68634.12376181962,999999,6,5,1
1,4,68647.53068409397,2,999999,8,1
4,1,68647.53068409397,999999,5,4,1
5,8,68647.53068409397,999999,4,1,1
6,0,68647.53068409397,999999,2,6,1
8,3,68647.53068409397,5,999999,1,1
1,3,68655.796068153,999999,6,5,1
6,2,68655.796068153,8,999999,1,1
5,4,68660.85160471263,999999,3,8,1
5,5,68660.85160471263,999999,8,5,1
8,5,68665.6236954187,2,999999,1,1
6,1,68677.42305108077,999999,3,2,1
4,2,68682.20182167241,999999,5,4,1
5,6,68684.18923168887,999999,2,4,1
6,8,68684.18923168887,6,0,999999,1
1,1,68691.59163625802,999999,3,6,1
5,6,68697.97498007321,999999,0,6,1
5,1,68706.07433823377,999999,0,5,1
5,2,68706.07433823377,8,4,999999,1
6,4,68706.07433823377,999999,8,8,1
6,5,68706.07433823377,999999,8,6,1
2,2,68713.18949214516,999999,3,0,1
4,3,68713.18949214516,999999,8,0,1
5,2,68713.18949214516,999999,6,5,1
6,6,68713.18949214516,999999,4,7,1
1,6,68716.39291626781,5,999999,8,1
6,1,68727.0539170139,999999,5,1,1
6,3,68727.0539170139,999999,8,6,1
8,8,68739.29041742028,999999,3,4,1
4,5,68743.94976730186,999999,8,1,1
5,2,68743.94976730186,999999,4,3,1
5,4,68747.84317702528,999999,6,3,1
6,3,68747.84317702528,999999,8,5,1
5,1,68748.45943771092,5,999999,5,1
5,0,68750.7599700668,999999,8,5,1
2,5,68757.09993602899,999999,6,1,1
6,1,68757.09993602899,999999,6,5,1
8,4,68757.09993602899,999999,6,1,1
5,5,68769.61371910668,999999,0,8,1
6,0,68769.61371910668,999999,1,6,1
6,6,68769.61371910668,999999,3,4,1
6,1,68781.98890501935,999999,3,4,1
6,2,68781.98890501935,999999,4,8,1
5,1,68785.47614638717,999999,8,1,1
6,6,68785.47614638717,999999,1,0,1
4,6,68785.48628245748,999999,8,5,1
8,4,68785.48628245748,999999,6,1,1
5,4,68798.2823053477,999999,2,5,1
5,5,68798.2823053477,999999,6,8,1
6,1,68798.2823053477,999999,2,1,1
5,1,68798.6104928675,999999,6,5,1
6,6,68798.6104928675,999999,6,2,1
5,4,68801.78595119368,0,6,999999,1
1,6,68805.49363124689,999999,4,7,1
5,2,68824.78532140935,999999,5,6,1
5,3,68831.93213846032,999999,8,5,1
6,0,68831.93213846032,999999,2,8,1
8,3,68831.93213846032,999999,6,1,1
6,2,68847.11349298898,5,999999,4,1
6,3,68852.6808038983,999999,6,6,1
1,5,68865.40303666457,999999,6,8,1
5,2,68868.01986372539,8,999999,6,1
5,2,68882.37301842176,999999,6,6,1
5,8,68887.25462423953,3,4,999999,1
5,8,68887.25462423953,999999,0,6,1
6,7,68887.25462423953,999999,8,0,1
5,6,68903.49427998548,999999,5,6,1
6,1,68903.49427998548,6,999999,4,1
5,4,68915.33235786855,4,999999,5,1
5,3,68916.13541956827,999999,8,6,1
5,3,68918.20742988757,5,6,999999,1
1,1,68920.47528786647,999999,2,6,1
1,3,68920.47528786647,5,0,4,1
1,6,68920.47528786647,999999,0,6,1
5,0,68937.00920650574,6,1,5,1
5,3,68942.8794537983,5,999999,0,1
6,1,68942.8794537983,1,999999,6,1
1,8,68963.44381050105,999999,0,5,1
4,6,68965.30188212059,999999,2,0,1
5,5,68965.30188212059,999999,0,5,1
5,6,68965.30188212059,5,999999,1,1
8,3,68965.30188212059,999999,6,8,1
1,0,68993.0393819673,5,8,999999,1
5,6,68993.0393819673,999999,8,3,1
5,2,69015.02381796471,999999,3,6,1
6,5,69015.02381796471,999999,1,8,1
4,3,69018.30773333937,999999,2,5,1
5,3,69018.30773333937,999999,5,6,1
6,6,69018.30773333937,1,999999,6,1
5,4,69020.4205702166,999999,6,3,1
8,1,69020.4205702166,999999,5,5,1
6,2,69029.17348618055,999999,4,2,1
5,5,69036.38208720085,999999,8,6,1
1,6,69039.76378110921,6,999999,5,1
5,2,69039.76378110921,999999,1,2,1
6,6,69039.76378110921,999999,3,6,1
5,8,69040.68308291229,999999,5,2,1
6,6,69040.68308291229,999999,0,3,1
6,8,69045.2265833529,4,999999,2,1
6,8,69050.30118134669,6,999999,0,1
5,5,69064.65009113446,4,999999,6,1
5,6,69064.65009113446,999999,8,5,1
8,5,69069.16231397765,3,999999,8,1
8,6,69069.16231397765,999999,8,5,1
5,0,69073.79922789357,6,999999,5,1
5,3,69073.79922789357,999999,1,6,1
6,6,69073.79922789357,999999,5,2,1
5,5,69082.04270295416,999999,0,0,1
6,5,69087.29366989865,999999,8,2,1
4,6,69093.34898560111,999999,0,6,1
8,8,69095.19125153487,999999,6,6,1
5,2,69101.38384554749,999999,8,5,1
5,6,69101.38384554749,999999,8,5,1
6,1,69104.51769161962,999999,5,3,1
6,7,69104.51769161962,999999,3,5,1
1,3,69109.4953788254,2,8,999999,1
5,8,69109.4953788254,999999,5,5,1
6,5,69109.4953788254,999999,6,0,1
6,3,69110.1324915352,999999,1,1,1
6,6,69110.1324915352,4,999999,6,1
5,6,69128.55743508373,999999,5,8,1
8,1,69128.55743508373,5,0,6,1
1,4,69133.07735046596,3,999999,1,1
5,2,69135.59709618714,0,999999,3,1
4,5,69139.94069971654,999999,5,3,1
8,8,69139.94069971654,999999,2,8,1
6,2,69140.08066957392,5,999999,6,1
6,2,69140.08066957392,999999,3,1,1
8,8,69140.08066957392,999999,2,5,1
5,5,69145.65373845733,6,6,3,1
8,6,69145.65373845733,999999,8,2,1
5,2,69145.71753191561,5,999999,3,1
6,0,69145.71753191561,999999,4,5,1
1,0,69146.40287927786,999999,8,0,1
5,4,69146.40287927786,999999,0,2,1
5,3,69165.37796200675,999999,2,1,1
4,6,69174.56994828273,6,999999,8,1
5,5,69174.56994828273,6,999999,1,1
6,5,69174.56994828273,999999,6,4,1
1,6,69178.52456656886,999999,6,1,1
4,2,69178.52456656886,999999,5,0,1
5,5,69178.52456656886,999999,6,3,1
6,8,69178.52456656886,999999,7,1,1
1,3,69183.71190857876,8,6,2,1
5,4,69184.67974230138,999999,1,6,1
5,5,69184.67974230138,999999,6,8,1
1,8,69188.84825327779,999999,6,3,1
6,5,69208.73262207794,999999,6,6,1
4,4,69228.9476891373,999999,6,5,1
5,2,69228.9476891373,999999,6,8,1
1,5,69228.97687188102,999999,2,0,1
5,5,69228.97687188102,3,999999,5,1
5,1,69229.09333152589,5,5,6,1
5,4,69231.36525747113,999999,5,6,1
6,1,69231.36525747113,999999,6,2,1
5,0,69235.0572081523,6,999999,5,1
6,2,69235.0572081523,5,3,999999,1
5,3,69246.60498695169,999999,8,5,1
6,2,69246.60498695169,999999,2,3,1
6,5,69246.60498695169,999999,6,1,1
5,3,69259.203092016,5,999999,8,1
5,5,69259.203092016,999999,0,6,1
6,1,69259.203092016,999999,5,2,1
5,0,69259.96643541085,999999,4,8,1
6,1,69269.62319365448,999999,2,3,1
5,1,69270.95654889669,5,999999,8,1
1,5,69277.31738817717,999999,5,0,1
8,6,69290.1152634546,999999,8,8,1
6,0,69292.98418074178,6,999999,6,1
1,0,69302.39057470654,999999,6,5,1
5,5,69302.39057470654,999999,1,5,1
6,3,69302.39057470654,999999,6,4,1
6,6,69302.39057470654,3,5,999999,1
5,6,69308.81150534331,999999,3,0,1
5,2,69310.12603452057,999999,3,3,1
5,1,69331.40097210501,999999,5,8,1
8,4,69331.40097210501,8,1,999999,1
4,0,69343.36339386577,6,999999,3,1
5,3,69346.03901729926,999999,8,0,1
6,2,69347.43472355002,5,999999,2,1
4,6,69353.31581839878,999999,2,1,1
4,7,69353.31581839878,999999,7,8,1
5,0,69362.73720574657,3,999999,4,1
5,3,69362.73720574657,999999,5,6,1
1,3,69371.20281940025,999999,4,5,1
2,2,69371.20281940025,999999,8,6,1
6,2,69371.20281940025,1,999999,3,1
4,0,69372.47824817257,999999,0,1,1
5,1,69372.47824817257,999999,7,4,1
8,6,69372.47824817257,999999,5,5,1
1,6,69373.217777901,999999,5,6,1
6,5,69373.217777901,999999,6,1,1
1,6,69373.7539034578,999999,4,4,1
5,6,69373.7539034578,999999,5,6,1
5,2,69381.33674633087,999999,4,6,1
5,6,69381.33674633087,0,999999,3,1
8,3,69381.33674633087,2,999999,4,1
6,5,69382.78452590127,999999,6,1,1
5,4,69392.3662388432,999999,5,8,1
1,2,69392.58700738047,999999,6,0,1
5,6,69392.58700738047,999999,6,6,1
5,4,69393.61031671165,0,6,999999,1
6,1,69393.61031671165,8,999999,4,1
1,6,69394.55455204619,999999,6,0,1
2,6,69394.55455204619,1,999999,6,1
8,8,69396.07936212773,999999,3,0,1
4,2,69399.49672403913,999999,5,3,1
5,0,69399.49672403913,5,999999,6,1
5,0,69407.60303476914,999999,1,6,1
5,6,69407.60303476914,999999,0,6,1
6,6,69407.60303476914,999999,1,5,1
8,2,69408.26989414006,999999,8,5,1
6,0,69412.83470893576,999999,6,1,1
6,5,69412.83470893576,999999,3,6,1
5,4,69425.24286396653,5,999999,3,1
4,2,69442.17189651047,999999,3,5,1
6,1,69442.17189651047,3,5,8,1
2,8,69452.38865245687,999999,8,1,1
5,5,69452.38865245687,3,999999,1,1
5,5,69452.38865245687,999999,8,3,1
6,1,69452.38865245687,999999,6,2,1
5,1,69454.17168910736,999999,6,1,1
8,2,69454.17168910736,999999,4,6,1
5,6,69454.88751544175,999999,0,0,1
5,8,69454.88751544175,7,5,5,1
1,5,69455.21040498797,999999,6,6,1
6,0,69455.78163168822,999999,2,1,1
6,4,69455.78163168822,999999,6,6,1
8,6,69455.78163168822,999999,5,2,1
5,1,69466.55833148574,999999,4,8,1
5,5,69466.55833148574,999999,6,2,1
8,8,69470.00254513719,999999,1,3,1
4,6,69474.3208447723,999999,6,8,1
6,3,69474.3208447723,999999,6,6,1
8,4,69491.64125290311,999999,0,5,1
5,6,69492.58259931763,999999,0,6,1
6,6,69492.58259931763,999999,4,6,1
6,5,69493.71894147767,2,4,999999,1
6,6,69493.71894147767,999999,0,5,1
1,8,69496.44609769106,999999,6,4,1
5,3,69496.44609769106,999999,5,5,1
6,5,69496.44609769106,999999,8,3,1
4,1,69499.36075572093,999999,2,6,1
5,3,69499.36075572093,999999,6,1,1
5,5,69499.36075572093,999999,4,1,1
1,1,69505.86489241214,999999,6,0,1
1,6,69505.86489241214,999999,4,4,1
6,1,69505.86489241214,6,4,999999,1
5,8,69506.77397304261,999999,3,2,1
8,5,69506.77397304261,999999,0,3,1
4,3,69508.1108192659,999999,5,5,1
5,2,69508.1108192659,999999,8,5,1
8,1,69508.1108192659,999999,1,8,1
8,5,69508.1108192659,999999,5,1,1
6,3,69515.22908307862,6,999999,5,1
1,8,69515.74044555769,999999,6,6,1
5,1,69515.74044555769,999999,0,5,1
5,4,69554.1394703376,1,999999,3,1
6,2,69554.1394703376,1,999999,4,1
6,6,69554.1394703376,5,999999,6,1
6,8,69554.1394703376,999999,4,2,1
4,1,69555.53445026095,999999,5,2,1
5,5,69555.53445026095,999999,8,3,1
6,1,69555.53445026095,999999,2,6,1
5,2,69559.4971585937,999999,4,5,1
5,5,69559.4971585937,999999,8,8,1
5,4,69564.84473171989,0,999999,6,1
5,4,69564.84473171989,999999,0,8,1
5,0,69567.23450488818,6,999999,4,1
6,1,69568.64213903151,6,999999,5,1
6,2,69568.64213903151,999999,5,0,1
2,3,69570.22042953632,999999,4,5,1
5,2,69570.22042953632,999999,8,5,1
5,3,69570.22042953632,999999,6,6,1
5,5,69573.9999647965,8,999999,6,1
6,8,69573.9999647965,999999,0,5,1
5,5,69580.67146439514,999999,8,0,1
6,6,69580.67146439514,999999,1,8,1
5,4,69601.81167364297,999999,7,0,1
5,6,69601.81167364297,999999,2,8,1
5,8,69601.81167364297,999999,5,7,1
6,5,69606.4802631902,999999,0,8,1
6,2,69607.01673484512,999999,8,1,1
6,4,69614.49969261258,8,999999,1,1
6,7,69614.49969261258,6,999999,4,1
5,1,69620.90934155759,6,999999,5,1
2,6,69635.68233886773,5,6,999999,1
1,8,69636.33638211642,999999,3,1,1
5,5,69641.72747366861,2,999999,4,1
5,2,69653.95448514294,999999,4,6,1
5,5,69660.18282547242,999999,6,6,1
5,5,69660.18282547242,999999,8,5,1
4,1,69664.15233192155,999999,4,6,1
8,5,69664.15233192155,999999,2,1,1
6,0,69683.10794138623,999999,1,2,1
8,8,69683.10794138623,999999,0,8,1
6,5,69689.12997298257,999999,4,6,1
6,2,69695.08858380238,999999,2,5,1
6,2,69707.70935040039,999999,3,6,1
5,1,69716.43132131318,999999,8,0,1
5,6,69716.43132131318,5,6,999999,1
4,3,69718.67711537157,999999,0,4,1
5,6,69718.67711537157,999999,6,6,1
6,4,69718.67711537157,999999,8,1,1
1,6,69722.25299969128,999999,5,8,1
1,5,69736.0265333071,0,999999,6,1
5,5,69747.21390905333,999999,1,7,1
5,8,69747.21390905333,999999,2,5,1
5,6,69747.84370599306,999999,2,8,1
5,5,69749.76306430822,8,999999,1,1
6,6,69753.43338313066,999999,1,5,1
6,8,69753.43338313066,999999,5,6,1
2,2,69773.60076464598,999999,3,0,1
8,2,69777.7484983977,999999,4,6,1
1,1,69778.28404014562,999999,6,5,1
6,1,69778.28404014562,999999,6,4,1
1,6,69789.3837007419,999999,0,5,1
1,6,69791.73297189397,1,999999,8,1
5,0,69803.98564483781,999999,1,2,1
5,0,69803.98564483781,999999,6,8,1
5,8,69803.98564483781,999999,5,999999,1
1,0,69806.18758582375,2,999999,5,1
4,1,69806.18758582375,999999,6,6,1
6,3,69806.18758582375,999999,6,0,1
5,1,69813.54622416552,999999,6,5,1
5,2,69820.76135854248,0,999999,5,1
5,3,69835.99869144443,6,999999,2,1
4,0,69848.42097702036,6,5,6,1
5,8,69848.42097702036,999999,4,6,1
8,8,69872.76964082495,999999,5,2,1
5,6,69903.64207864247,999999,4,8,1
5,3,69915.46713948525,999999,4,2,1
1,3,69934.7447408593,999999,2,4,1
1,5,69934.7447408593,999999,2,6,1
6,8,69941.88019970208,999999,3,0,1
1,1,69942.98544428074,999999,2,6,1
5,1,69955.17699814831,6,999999,1,1
5,6,69955.17699814831,999999,1,2,1
6,8,69955.17699814831,999999,6,1,1
5,2,69958.62859925014,999999,3,6,1
1,3,69972.63829379714,7,999999,0,1
5,5,69973.2019349773,999999,5,1,1
2,4,69977.83105303565,999999,6,3,1
6,4,69984.78619837285,999999,0,5,1
6,5,70014.3792461733,999999,6,6,1
6,6,70014.3792461733,999999,5,0,1
5,2,70016.00623287757,999999,1,6,1
5,6,70016.00623287757,999999,2,7,1
5,5,70026.06552624956,999999,3,6,1
6,1,70026.06552624956,999999,4,3,1
6,6,70026.39095823742,999999,5,3,1
4,4,70040.87464041168,999999,0,6,1
5,7,70040.87464041168,999999,2,4,1
1,3,70044.36866105038,6,999999,3,1
6,0,70044.36866105038,8,2,3,1
6,0,70044.36866105038,999999,5,4,1
6,1,70053.05865963029,999999,5,6,1
8,2,70053.05865963029,5,999999,6,1
5,2,70059.96998167144,999999,6,4,1
1,5,70061.96211249137,999999,6,6,1
5,5,70061.96211249137,999999,2,5,1
5,1,70062.55175271461,999999,6,6,1
5,2,70062.55175271461,999999,5,6,1
1,5,70066.93218656014,999999,0,2,1
6,3,70066.93218656014,999999,0,1,1
4,2,70091.76662018924,999999,5,4,1
6,1,70098.96050980146,999999,1,3,1
4,3,70105.62489291021,999999,8,5,1
8,2,70105.62489291021,999999,5,1,1
5,8,70112.73953022104,7,5,5,1
6,3,70112.73953022104,999999,1,4,1
6,6,70112.73953022104,999999,2,3,1
6,8,70112.73953022104,5,999999,1,1
4,2,70113.14481993855,999999,5,1,1
1,5,70115.98690942768,999999,0,5,1
5,8,70115.98690942768,999999,4,5,1
5,2,70132.09902904362,3,999999,1,1
6,4,70132.09902904362,999999,5,6,1
5,1,70132.72012167443,999999,6,8,1
5,3,70132.72012167443,5,1,999999,1
6,3,70132.72012167443,999999,5,1,1
6,5,70132.72012167443,3,999999,0,1
5,3,70144.21380877958,999999,6,6,1
5,6,70144.21380877958,999999,0,1,1
6,6,70144.21380877958,999999,5,0,1
6,7,70144.21380877958,999999,5,6,1
6,2,70144.96328635316,999999,6,8,1
6,8,70144.96328635316,6,999999,6,1
6,3,70149.3914889131,999999,6,2,1
8,7,70150.03346111036,999999,2,0,1
6,5,70156.16631244971,999999,0,5,1
6,7,70156.16631244971,5,999999,3,1
2,4,70156.85452812946,5,999999,6,1
8,2,70156.85452812946,999999,5,1,1
5,8,70175.14757179026,1,6,999999,1
5,8,70175.14757179026,999999,5,0,1
6,0,70175.14757179026,999999,2,4,1
6,1,70180.90307355493,999999,5,0,1
5,5,70190.3115196395,999999,0,4,1
1,1,70192.6254868005,999999,2,6,1
6,7,70192.6254868005,999999,3,6,1
8,5,70192.6254868005,999999,1,2,1
1,5,70195.88487179525,5,999999,8,1
6,2,70195.88487179525,999999,1,2,1
6,5,70204.90913879662,999999,6,2,1
8,5,70204.90913879662,999999,7,5,1
8,2,70206.00289393126,999999,0,5,1
6,6,70225.31405561848,999999,5,4,1
8,6,70225.31405561848,999999,8,6,1
5,6,70230.65905511366,999999,6,2,1
4,7,70235.40858740344,999999,2,1,1
5,8,70239.77659658623,999999,5,6,1
6,6,70239.77659658623,2,999999,4,1
1,2,70240.06343231771,999999,1,6,1
5,4,70240.06343231771,999999,6,3,1
1,8,70240.78137638455,6,999999,5,1
6,5,70243.61702359506,999999,1,6,1
8,4,70243.61702359506,999999,7,3,1
5,2,70259.25399893294,999999,5,4,1
6,2,70259.25399893294,999999,3,1,1
1,6,70268.62862916544,1,999999,8,1
5,0,70268.62862916544,999999,5,6,1
5,5,70268.62862916544,999999,6,8,1
5,8,70268.62862916544,7,6,2,1
6,4,70279.68072726368,999999,8,3,1
1,5,70293.64621471723,999999,1,4,1
6,1,70296.50989581221,999999,4,8,1
