origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
5,6,148297.74657125134,1,999999,1,1
5,5,148300.1379193635,2,999999,5,1
1,6,148301.26296359953,999999,1,8,1
6,5,148308.13696421174,999999,6,0,1
5,3,148315.38506373623,999999,5,5,1
5,2,148323.35843424863,999999,0,8,1
6,6,148328.2367175773,999999,8,6,1
5,2,148328.71401172725,999999,6,5,1
5,1,148334.4911165969,6,8,999999,1
8,3,148338.62899720075,5,3,999999,1
5,1,148340.60075564936,999999,5,8,1
5,5,148342.54322649437,999999,0,8,1
4,6,148342.92338708075,999999,8,5,1
5,5,148343.16676635912,999999,0,6,1
6,6,148357.4232073316,999999,2,6,1
5,8,148359.60698440703,999999,5,0,1
5,4,148364.614319966,999999,8,6,1
5,3,148367.28894901217,999999,6,5,1
5,2,148375.5506829298,1,999999,0,1
6,6,148378.51599885913,5,1,999999,1
6,1,148386.38389813024,999999,6,8,1
2,3,148389.7157644765,5,999999,8,1
5,5,148403.20207484657,999999,6,4,1
6,6,148406.2414508662,999999,2,3,1
6,4,148407.87467974485,999999,5,1,1
5,5,148410.51120519766,999999,6,1,1
1,2,148413.5926046976,999999,3,1,1
8,5,148417.0422620364,5,999999,6,1
6,2,148434.0994714226,2,999999,4,1
5,5,148438.69335502238,999999,0,2,1
6,2,148449.24829791274,999999,8,0,1
5,6,148451.67869250802,999999,5,5,1
6,6,148457.91874893865,999999,8,6,1
5,8,148460.91774529894,5,999999,2,1
1,3,148463.6235068232,999999,5,6,1
5,5,148466.16533602096,8,999999,6,1
4,3,148466.3644924694,999999,0,2,1
5,0,148467.71730349382,2,999999,2,1
6,6,148476.97217884037,999999,5,5,1
6,2,148477.73769892426,999999,5,6,1
6,4,148478.7286240185,999999,8,2,1
2,6,148481.63718912707,999999,5,2,1
1,5,148487.80592777365,999999,8,5,1
5,1,148489.17449706353,1,999999,5,1
1,0,148494.2492344623,2,999999,1,1
6,0,148494.46630690788,999999,6,6,1
1,8,148495.69215435072,999999,6,1,1
8,2,148495.78782867972,999999,7,2,1
8,5,148499.37314117898,999999,6,3,1
6,5,148502.06378736644,999999,7,3,1
4,8,148503.59922651094,5,999999,0,1
6,0,148504.15272423977,5,999999,1,1
1,3,148505.3646910263,5,999999,5,1
1,5,148506.52331423026,1,5,999999,1
1,6,148509.2382417231,999999,5,8,1
6,1,148513.11426727765,999999,8,5,1
8,8,148519.6693332312,3,2,4,1
6,6,148521.4834131285,3,999999,1,1
6,5,148524.11480841928,5,7,999999,1
8,5,148527.46531263657,5,999999,4,1
5,6,148530.9130503258,8,999999,2,1
4,6,148542.48034175375,8,8,999999,1
1,4,148545.51522645672,6,999999,0,1
5,8,148549.44943290215,999999,6,6,1
8,2,148551.7606184864,4,999999,1,1
5,6,148552.19659200977,999999,6,2,1
1,4,148560.77304387852,999999,2,6,1
5,2,148566.32372435837,999999,2,3,1
6,4,148567.0518240021,999999,5,8,1
6,2,148567.88889284906,999999,0,6,1
6,1,148569.58333797453,999999,1,7,1
5,1,148569.72376890137,999999,3,2,1
5,5,148570.2799508828,1,999999,2,1
5,1,148573.20275060463,999999,4,1,1
6,5,148581.3203709157,5,999999,6,1
4,2,148582.0092893604,999999,8,5,1
5,6,148584.5083318047,5,999999,4,1
1,1,148585.1643259495,2,999999,2,1
1,8,148590.41418522815,999999,6,0,1
5,4,148590.45696550942,6,5,999999,1
1,4,148593.19504278924,6,999999,2,1
8,5,148593.87225487255,5,999999,1,1
4,8,148596.62402235385,6,999999,4,1
6,1,148599.94771886157,999999,6,3,1
6,1,148600.5473889849,5,999999,8,1
5,5,148602.90150633836,999999,6,6,1
6,5,148608.19373399377,4,6,0,1
4,4,148608.6363563255,5,1,8,1
5,3,148609.4085143784,999999,7,4,1
8,6,148610.14786781315,5,999999,5,1
5,5,148614.68483231196,1,8,999999,1
6,8,148615.90514135617,999999,4,8,1
5,4,148619.60483428845,999999,1,5,1
5,4,148628.1135775878,999999,1,6,1
1,5,148631.96990673488,6,999999,2,1
6,8,148638.02065829464,3,999999,6,1
5,1,148647.27169646882,1,6,999999,1
6,1,148647.36361750992,6,999999,8,1
2,4,148647.96261154008,8,2,999999,1
1,0,148652.5037113431,5,999999,6,1
5,1,148652.55647339477,999999,1,5,1
6,8,148654.40422915484,999999,6,5,1
5,2,148654.6346751697,999999,5,2,1
1,3,148654.7586526193,999999,8,6,1
5,0,148657.64739721763,6,1,5,1
5,5,148661.0787426904,3,999999,4,1
5,3,148664.05924588555,999999,2,5,1
6,1,148666.69889185432,0,999999,5,1
6,5,148668.482874445,1,999999,5,1
5,6,148676.15620428728,999999,2,0,1
8,3,148680.83575949262,999999,5,6,1
6,8,148681.16382351198,999999,3,0,1
4,3,148691.1316771239,0,999999,1,1
6,6,148695.6573358135,5,999999,4,1
1,8,148698.93383468725,999999,2,3,1
5,1,148704.74625817282,6,8,999999,1
6,5,148708.87959425274,999999,7,999999,1
5,8,148710.95804656376,1,999999,5,1
6,1,148712.42006579821,999999,8,6,1
5,6,148715.85280283788,999999,6,8,1
5,5,148717.71307862402,999999,6,7,1
6,1,148719.69490507996,999999,6,8,1
5,0,148724.83976076517,999999,6,6,1
1,1,148725.7242483744,6,3,5,1
5,1,148727.91472035082,999999,6,6,1
1,1,148729.14918980503,999999,5,6,1
6,5,148736.1329882854,0,999999,3,1
6,2,148743.49823008353,4,8,999999,1
8,3,148744.27554939437,999999,5,6,1
5,0,148750.73069445312,999999,6,5,1
1,8,148751.12296975654,3,999999,1,1
5,8,148754.08306266504,6,999999,5,1
2,8,148754.92097639936,5,999999,0,1
4,2,148761.4065362176,999999,0,1,1
6,2,148765.97208027402,6,999999,5,1
5,5,148768.13476390642,5,8,999999,1
6,6,148769.2481433124,0,1,999999,1
5,3,148775.88663477087,6,5,999999,1
6,2,148789.5897193266,999999,8,5,1
5,5,148789.69971356814,999999,4,8,1
6,2,148791.49423385714,999999,5,3,1
6,2,148791.6255085541,999999,0,8,1
4,1,148793.4320007422,4,999999,2,1
6,5,148794.14685501877,999999,2,3,1
8,8,148799.16927630847,2,999999,1,1
4,5,148800.12488621057,6,999999,1,1
6,2,148803.60913648183,5,999999,1,1
5,0,148804.2311744024,999999,5,1,1
4,2,148805.77870142832,5,4,999999,1
5,6,148810.00909250038,5,1,999999,1
4,1,148819.25030388735,999999,5,0,1
6,2,148828.80421951276,999999,1,8,1
5,3,148833.27476570162,999999,1,2,1
4,5,148837.19901858518,999999,5,6,1
5,5,148839.8736264264,6,999999,0,1
5,4,148844.1934510853,2,5,999999,1
5,5,148845.02593038278,0,5,999999,1
5,1,148847.7771345101,4,999999,6,1
5,1,148848.92976139387,999999,6,1,1
6,2,148849.40006248077,999999,8,1,1
5,7,148853.4906849219,1,999999,6,1
6,5,148853.66175352226,999999,4,8,1
6,3,148884.14520511735,6,999999,0,1
5,1,148886.66240687703,999999,6,1,1
6,6,148888.17692124879,5,999999,5,1
8,0,148889.78017780295,1,999999,3,1
1,2,148895.3318324413,8,999999,0,1
6,2,148899.53786081576,0,999999,0,1
5,2,148903.68866972567,6,4,999999,1
5,5,148908.5582844111,999999,4,1,1
6,3,148911.5152614626,8,2,999999,1
8,5,148916.37772114895,999999,5,1,1
6,6,148918.51305411398,999999,5,3,1
8,1,148923.02084030572,999999,6,8,1
1,6,148927.6642448882,8,999999,5,1
5,8,148931.80871004454,1,0,999999,1
5,5,148932.27228470024,5,6,999999,1
4,8,148937.37240563016,999999,5,5,1
6,2,148940.46039521808,999999,6,5,1
5,6,148940.54375401398,999999,1,6,1
1,2,148943.66563471963,999999,5,8,1
5,5,148946.3792372672,999999,8,8,1
5,8,148957.5826871018,999999,0,6,1
6,2,148964.3068544764,6,999999,5,1
5,2,148965.3751020747,999999,8,5,1
6,3,148965.43116599406,6,1,5,1
6,1,148966.5916270803,5,999999,1,1
5,3,148968.96874401666,999999,2,6,1
5,5,148971.3044728806,999999,6,2,1
5,5,148971.94234379224,999999,4,1,1
6,3,148974.1393381501,1,6,999999,1
1,4,148974.83003257366,999999,6,2,1
8,5,148979.86696968824,999999,1,6,1
1,5,148987.89938408,999999,6,4,1
6,4,148990.79548408816,999999,6,1,1
6,2,148994.30632864288,999999,5,1,1
6,2,148997.50291023584,999999,2,6,1
5,6,148999.02327964944,6,999999,0,1
5,5,149001.5094966259,0,999999,3,1
5,6,149002.01213202093,999999,2,5,1
2,5,149008.08148677225,999999,2,6,1
5,2,149011.3537842556,0,5,999999,1
5,1,149013.81663014588,2,999999,8,1
1,5,149014.96001776424,6,3,999999,1
1,1,149015.90059539024,999999,5,1,1
1,5,149015.9911589161,6,999999,4,1
6,1,149017.9867991229,6,999999,5,1
5,2,149033.85683639385,2,0,999999,1
6,2,149038.16160945484,999999,0,1,1
5,6,149039.94068474357,999999,2,6,1
5,3,149051.20433865167,999999,6,5,1
6,1,149052.2491981744,6,0,6,1
6,0,149054.36609208255,999999,1,999999,1
5,5,149058.43541920223,8,6,999999,1
5,7,149067.0234121983,5,999999,4,1
5,8,149069.67777813203,999999,5,0,1
6,4,149069.78585343473,6,3,999999,1
6,5,149075.55973409564,2,999999,5,1
8,3,149081.60044656,999999,8,6,1
8,4,149082.30651965033,999999,4,5,1
8,4,149082.97311657778,999999,0,6,1
4,1,149083.02596082824,2,999999,4,1
4,6,149089.85416669818,999999,5,8,1
5,5,149091.7048607457,999999,1,2,1
5,5,149097.49923735583,999999,1,8,1
8,5,149102.7437495406,999999,3,6,1
5,8,149104.9353540684,1,999999,1,1
4,1,149114.16093709704,999999,6,5,1
5,2,149115.3863671357,6,999999,5,1
5,8,149123.93893838167,999999,0,5,1
6,6,149130.33270173063,6,5,999999,1
5,6,149137.0093983194,5,0,999999,1
6,2,149137.90046281982,999999,5,5,1
6,2,149142.52496794352,5,999999,1,1
5,5,149152.75675742654,999999,1,3,1
1,2,149160.0809590551,999999,8,3,1
8,6,149160.83375006373,999999,6,5,1
6,6,149163.3839062082,8,999999,5,1
5,6,149176.80051919832,999999,2,5,1
1,0,149184.24200031615,5,8,999999,1
8,5,149184.78184369527,999999,999999,0,1
5,5,149188.41634580443,999999,1,6,1
6,0,149190.97803268858,999999,5,1,1
5,5,149191.6896878267,999999,8,2,1
8,1,149196.40326767016,999999,6,8,1
4,6,149200.75501405532,999999,5,2,1
6,3,149202.33060432386,999999,8,2,1
1,5,149204.3352256839,999999,6,5,1
6,6,149206.20381620398,999999,8,2,1
1,5,149206.52324555695,0,999999,3,1
5,3,149213.44639402934,999999,5,6,1
5,3,149216.44576914655,999999,0,1,1
5,2,149218.2103790255,999999,1,8,1
8,7,149219.2522135192,999999,5,2,1
8,7,149221.3660563777,0,999999,3,1
5,5,149222.31424212377,6,999999,0,1
5,1,149222.60707585604,999999,6,5,1
5,1,149225.20680115133,999999,0,5,1
4,5,149225.7976572021,5,6,2,1
6,2,149228.88845839235,4,5,999999,1
8,5,149231.43497294487,6,999999,5,1
8,4,149234.76161913158,999999,2,5,1
5,6,149237.47921152748,999999,1,3,1
4,5,149240.33768662973,999999,8,4,1
5,5,149250.33681334186,999999,8,3,1
5,6,149251.6234078298,999999,3,1,1
8,6,149251.98108883813,6,999999,2,1
5,1,149253.44262800764,999999,2,5,1
6,4,149255.17259756045,3,999999,2,1
5,6,149258.6526002091,999999,4,6,1
6,6,149258.90307152836,5,6,5,1
5,2,149260.49959649768,999999,4,2,1
5,8,149266.6657040251,999999,3,2,1
1,1,149271.68472093792,999999,3,1,1
1,6,149272.69184722134,999999,6,8,1
6,7,149280.39085284004,999999,5,6,1
5,3,149280.9573878211,999999,4,0,1
8,2,149281.94353984715,6,3,4,1
8,8,149285.0085542776,999999,6,2,1
6,5,149287.5153332714,999999,8,6,1
6,5,149290.93416228614,999999,2,0,1
6,1,149300.61925798884,999999,8,8,1
6,4,149301.0638077251,999999,4,6,1
6,6,149307.411931799,2,6,999999,1
5,1,149309.7690847204,2,4,999999,1
6,0,149313.3327119057,999999,2,6,1
8,6,149313.41623660154,999999,5,2,1
6,3,149315.31475481065,999999,6,2,1
8,2,149318.99381119385,999999,4,1,1
5,1,149324.34385710154,1,6,999999,1
5,0,149325.75113468734,2,999999,8,1
6,0,149327.18514637838,6,5,999999,1
2,6,149334.80685626218,5,999999,6,1
6,2,149340.13732619226,8,999999,6,1
1,6,149344.4597978353,6,999999,5,1
5,3,149348.92425577098,999999,1,2,1
5,0,149353.2094776897,999999,0,3,1
6,2,149356.5577626289,7,999999,5,1
5,8,149357.60319580146,999999,6,6,1
5,1,149357.74800393428,999999,6,0,1
6,2,149364.66872950937,999999,1,4,1
5,8,149368.5660276338,5,6,999999,1
5,4,149369.84772979622,999999,2,1,1
6,2,149369.9613536451,999999,2,3,1
1,4,149371.6020466473,4,5,999999,1
4,8,149377.25647158574,999999,5,6,1
4,5,149377.4861258212,0,999999,3,1
4,8,149379.26768243063,3,2,999999,1
5,4,149382.6949252963,2,5,1,1
1,1,149389.8996075808,2,5,999999,1
5,3,149391.70116686626,999999,4,0,1
5,5,149393.57243127257,6,5,999999,1
8,0,149401.80848909955,5,999999,1,1
5,6,149402.76659913172,6,999999,8,1
5,5,149410.06467928475,999999,5,6,1
8,1,149412.61766800896,999999,6,0,1
6,2,149412.87275312748,999999,1,0,1
5,6,149417.9788641015,999999,6,3,1
6,2,149424.1482686415,999999,5,6,1
5,8,149426.22849451948,999999,0,6,1
5,5,149431.24378231823,999999,4,2,1
5,1,149441.06951536093,999999,3,2,1
4,4,149442.13382654084,0,999999,8,1
5,2,149445.38535577527,999999,5,5,1
4,6,149446.87844064267,999999,3,1,1
6,2,149448.15379934828,999999,5,3,1
6,1,149448.98761201007,0,999999,6,1
6,5,149450.85975397984,6,999999,8,1
6,0,149460.71380242403,999999,2,8,1
6,1,149475.11418344008,5,6,3,1
6,1,149483.38285353806,999999,2,0,1
5,6,149483.99357397293,6,999999,5,1
6,2,149491.25420846007,999999,0,6,1
8,6,149494.20151797793,5,6,6,1
1,5,149497.19607286988,8,999999,0,1
5,1,149497.8025029853,6,8,5,1
5,2,149497.85630570792,4,999999,5,1
1,2,149507.88845995572,999999,6,8,1
8,3,149508.0602867032,999999,2,6,1
6,1,149512.5128478385,3,8,999999,1
2,5,149518.03621696998,1,999999,5,1
5,6,149529.085455891,999999,0,6,1
8,6,149531.4431070134,8,999999,5,1
5,2,149534.7489368591,999999,3,1,1
4,5,149537.1403740539,5,999999,3,1
5,6,149538.51603091462,999999,6,0,1
1,1,149538.67485259118,999999,5,5,1
5,2,149539.95363021502,6,999999,0,1
6,5,149541.11273157274,999999,6,8,1
5,3,149543.24475630143,6,999999,6,1
1,6,149544.43434717055,5,999999,1,1
5,6,149546.0685646097,5,999999,5,1
5,6,149548.82093373625,5,999999,2,1
6,5,149549.66425192566,999999,5,1,1
6,4,149555.3006943512,1,6,1,1
8,4,149557.25516904477,2,0,999999,1
8,2,149557.99949582087,999999,2,6,1
1,0,149560.50836020274,999999,0,4,1
5,2,149563.1086505825,999999,8,2,1
8,8,149564.09931128664,999999,3,8,1
5,2,149568.92904120503,3,999999,6,1
1,4,149571.418913341,999999,8,0,1
5,0,149573.5949337482,999999,3,5,1
8,2,149588.47553909957,999999,2,3,1
4,0,149591.6031355978,999999,6,5,1
4,2,149602.04817601296,0,999999,6,1
8,4,149605.38095037502,999999,999999,6,1
4,4,149609.06741538557,999999,5,6,1
6,6,149613.93914321435,5,2,999999,1
6,5,149625.66701533602,999999,4,6,1
8,4,149627.18412308834,0,999999,6,1
5,7,149633.98601652283,999999,6,5,1
6,1,149635.4132228232,999999,0,6,1
6,4,149648.64005103306,5,999999,8,1
5,1,149649.1029384193,6,8,999999,1
5,5,149656.10221667192,999999,4,6,1
6,6,149658.21154718118,999999,6,3,1
5,2,149661.73643022642,999999,5,4,1
8,2,149664.89998242902,0,999999,5,1
5,6,149677.42142665316,999999,0,5,1
4,5,149682.70411265315,999999,0,6,1
5,5,149685.75241316023,6,999999,6,1
5,8,149687.7210797155,1,999999,3,1
6,8,149690.9174868091,999999,0,1,1
4,6,149695.49661328524,999999,6,5,1
5,5,149695.66357202773,999999,8,2,1
5,3,149696.63771623492,999999,6,2,1
5,6,149701.25670578028,999999,5,1,1
1,2,149703.43405298973,999999,6,0,1
5,5,149704.83397385193,999999,6,7,1
8,2,149704.90027893876,999999,4,1,1
1,6,149720.57039562607,999999,6,6,1
1,6,149721.59178225935,999999,0,1,1
5,1,149721.70888559622,999999,0,6,1
6,5,149724.4604452883,999999,8,3,1
5,1,149726.25936332406,0,6,6,1
1,6,149732.8254684376,999999,2,0,1
5,6,149742.18199096998,999999,0,1,1
4,4,149745.1755043162,999999,2,8,1
5,4,149756.88659411244,999999,8,6,1
4,5,149760.87474985392,999999,5,6,1
5,2,149762.83293038336,999999,3,5,1
1,6,149765.1831027469,999999,5,4,1
5,2,149767.3583868308,999999,1,5,1
5,5,149777.92629385518,6,999999,6,1
5,7,149779.42802147497,999999,6,5,1
8,6,149781.47328333097,999999,0,0,1
6,0,149792.0302282305,999999,1,5,1
6,8,149798.18010890004,999999,0,1,1
5,5,149809.76311930333,999999,2,5,1
5,3,149814.22583253565,999999,6,1,1
6,2,149816.47399481823,5,6,999999,1
8,4,149818.77022836078,0,6,999999,1
5,5,149820.93547641253,999999,3,0,1
6,8,149821.02133499848,999999,6,4,1
6,4,149822.48327364618,6,999999,7,1
1,6,149831.10847001537,999999,0,2,1
5,2,149831.51865045063,8,999999,2,1
4,2,149831.82319036263,0,999999,6,1
6,8,149838.04732262943,999999,2,8,1
1,5,149841.50044021,999999,5,0,1
6,5,149847.00528105948,6,6,999999,1
5,6,149847.46389613498,999999,5,5,1
6,5,149852.76859288072,999999,3,6,1
5,6,149863.49784307618,5,999999,5,1
8,2,149875.25085147022,999999,4,8,1
5,6,149881.07816630355,999999,4,4,1
6,2,149886.25626882212,999999,1,3,1
5,3,149890.7701692054,999999,5,7,1
5,4,149897.77694065712,999999,1,6,1
5,1,149907.56751015334,0,999999,3,1
6,4,149908.2078990074,6,6,999999,1
2,4,149917.91962978698,5,6,999999,1
6,6,149920.9323883886,999999,2,8,1
5,8,149921.8890114458,3,999999,4,1
6,4,149922.9505193041,999999,4,1,1
5,4,149923.1565807156,999999,8,6,1
2,1,149929.0295946553,6,999999,0,1
5,3,149929.04228528411,999999,6,2,1
8,4,149931.40992584545,0,999999,6,1
1,8,149936.293879392,999999,1,5,1
2,5,149937.67351095795,5,999999,6,1
1,5,149938.55258223484,999999,2,8,1
6,6,149943.76485201443,5,1,999999,1
8,2,149946.17052045153,999999,5,1,1
6,8,149950.21654945397,1,999999,2,1
5,8,149954.1372864513,999999,2,5,1
2,2,149954.47605245863,999999,8,3,1
6,6,149954.95513222995,2,5,2,1
8,6,149964.20721051682,8,999999,1,1
5,6,149965.5784274155,999999,0,5,1
2,6,149970.36688376404,0,999999,4,1
5,5,149970.5502559147,5,999999,2,1
8,3,149976.4153407179,1,999999,3,1
1,3,149985.94090423672,1,999999,4,1
5,3,149988.20271929534,5,999999,2,1
8,5,149997.1368154089,999999,1,6,1
5,1,150000.99715310897,1,2,8,1
5,6,150006.67815840547,6,5,999999,1
1,1,150012.9729698791,6,3,999999,1
6,8,150014.90823537737,999999,6,2,1
5,5,150015.3952735653,4,6,999999,1
5,1,150021.39219927363,2,999999,0,1
5,2,150030.44793131156,8,1,6,1
5,0,150031.82296159305,999999,3,2,1
4,1,150036.23821752408,999999,6,1,1
5,6,150036.93824515064,5,1,0,1
6,6,150047.04849198772,999999,5,2,1
5,8,150050.05755096787,999999,5,0,1
5,3,150050.2897513959,999999,5,2,1
4,6,150052.17435149464,999999,5,2,1
5,4,150052.21073343264,1,6,1,1
5,4,150052.38350697292,5,6,999999,1
6,2,150054.87188168857,4,8,999999,1
5,6,150066.4655663863,999999,5,4,1
5,0,150066.6717976239,6,999999,5,1
6,6,150068.04932668048,999999,7,1,1
6,0,150070.7065431327,5,999999,999999,1
4,0,150075.50320707235,999999,6,4,1
5,3,150078.67576557133,8,999999,2,1
4,0,150086.0551360796,999999,2,5,1
1,2,150088.46922496666,3,999999,5,1
5,3,150089.69323627208,999999,6,5,1
5,2,150091.26526509714,4,1,999999,1
4,3,150096.49278567845,999999,5,5,1
8,2,150102.16073952426,1,999999,3,1
6,6,150108.78998193066,2,999999,5,1
5,1,150110.79155974663,999999,6,3,1
6,2,150112.31618255062,999999,8,4,1
5,2,150112.61956547396,999999,4,0,1
6,0,150112.78241332909,6,999999,8,1
1,8,150124.1079848876,4,8,999999,1
6,5,150126.7291306181,8,4,999999,1
6,5,150131.5316994858,1,999999,1,1
5,5,150132.60950804994,1,999999,0,1
5,5,150143.83931657614,4,8,6,1
2,6,150143.92350965168,0,4,999999,1
6,2,150160.1687971928,999999,1,5,1
5,7,150167.00544190325,999999,1,2,1
4,5,150168.1610281021,999999,1,8,1
5,8,150168.63294166388,999999,0,4,1
5,2,150171.42457765667,999999,6,6,1
7,5,150171.62580804536,999999,5,5,1
8,8,150181.313441041,999999,2,3,1
5,1,150184.75574988997,999999,6,3,1
5,3,150191.45367070427,1,5,6,1
5,4,150192.75066818928,999999,0,1,1
4,8,150210.6941188574,0,4,1,1
5,4,150221.71074759364,999999,5,6,1
6,6,150225.8888785245,4,5,1,1
5,0,150233.44658726206,5,999999,1,1
5,1,150246.59667261876,999999,6,8,1
5,5,150248.4272914354,999999,3,5,1
6,5,150256.57767009278,0,999999,5,1
4,5,150257.0368911516,5,8,1,1
2,3,150257.11598045225,999999,6,5,1
8,1,150257.8622851912,999999,0,4,1
5,4,150260.2499684034,999999,1,4,1
5,8,150260.74090921375,5,0,999999,1
6,5,150265.33656741498,1,999999,5,1
1,8,150268.04470064185,5,6,999999,1
6,4,150268.58825004657,999999,8,0,1
1,6,150269.06239944286,999999,5,8,1
5,6,150271.13410991043,999999,0,2,1
6,3,150278.82573225777,5,999999,6,1
8,6,150278.8847337764,999999,1,6,1
6,0,150280.51399643917,999999,1,4,1
6,4,150281.28193919588,1,999999,5,1
1,8,150281.79659554764,999999,4,2,1
8,6,150282.5739683487,4,999999,1,1
6,4,150283.4398040669,999999,6,3,1
4,5,150285.15391477963,1,6,999999,1
1,6,150291.3123272732,2,999999,5,1
5,2,150298.3454097952,8,999999,6,1
4,5,150300.72892420235,999999,1,0,1
8,1,150301.53426783506,5,999999,4,1
5,2,150302.11100811503,5,999999,4,1
8,5,150304.96557984696,999999,4,6,1
6,6,150307.46453996128,999999,1,0,1
5,6,150317.72647119156,999999,8,6,1
5,4,150318.90553863396,0,2,999999,1
4,8,150319.07965614268,5,999999,5,1
6,2,150325.41474816581,999999,6,4,1
5,8,150326.39244174142,6,999999,5,1
2,2,150327.97679539735,999999,5,4,1
5,3,150329.81192496585,999999,5,1,1
5,1,150329.9183105757,6,8,999999,1
5,0,150337.44651310288,999999,8,6,1
6,4,150340.7884004833,5,999999,3,1
5,3,150345.0611738931,999999,1,6,1
6,8,150345.42925622233,8,2,999999,1
1,5,150346.08337696947,999999,3,1,1
4,5,150349.59365306728,5,5,2,1
1,6,150362.271139485,999999,5,0,1
5,2,150381.2873694479,999999,4,0,1
6,1,150384.8398743713,999999,1,6,1
6,1,150386.89392005408,1,6,999999,1
1,3,150389.9768491547,8,999999,4,1
6,5,150392.98765836292,999999,0,2,1
5,6,150394.46925708518,2,999999,3,1
5,4,150406.84215256496,999999,8,5,1
2,5,150407.85311704487,999999,6,4,1
6,4,150407.89100185657,6,999999,2,1
5,5,150411.09308520326,6,999999,4,1
1,3,150414.86454561047,999999,6,8,1
6,8,150416.8115746586,999999,1,1,1
5,2,150419.95785768997,999999,6,1,1
4,2,150422.52955698877,0,999999,6,1
5,2,150436.3080575892,1,999999,6,1
5,1,150440.88075366797,999999,0,5,1
6,3,150444.82010449748,999999,3,5,1
6,8,150451.09676918763,5,8,999999,1
8,1,150451.86997361048,5,999999,6,1
5,5,150453.30888876502,999999,4,1,1
5,2,150455.38849195786,999999,8,5,1
5,7,150456.11222307466,999999,5,1,1
6,6,150459.78315854576,1,999999,4,1
6,8,150459.92842481672,999999,8,5,1
6,6,150464.2331013088,3,999999,0,1
6,4,150467.41108986002,999999,1,5,1
5,2,150467.55182580283,6,5,4,1
6,8,150470.81468950314,999999,5,6,1
6,8,150476.22997654107,6,1,999999,1
8,3,150478.1140995252,999999,5,5,1
5,2,150479.32671570752,3,999999,4,1
5,2,150481.50914063514,999999,6,1,1
5,2,150483.68733772126,999999,3,1,1
6,8,150484.74648236047,5,999999,1,1
5,1,150488.48994116436,0,999999,5,1
5,5,150490.79606218854,6,999999,5,1
5,5,150494.93498361084,999999,8,0,1
6,0,150497.28419746723,1,0,6,1
6,4,150503.24535308187,999999,6,2,1
1,5,150507.11186557115,8,4,3,1
5,6,150513.43342512028,999999,2,8,1
1,0,150517.05903069154,0,3,2,1
6,5,150517.3120590041,6,5,5,1
5,6,150519.18060602766,999999,1,5,1
1,2,150519.1966962505,999999,6,0,1
2,7,150521.38566053478,999999,5,6,1
5,6,150534.54841814758,3,2,0,1
5,5,150536.206124522,999999,6,6,1
6,5,150544.42369231142,5,999999,6,1
